16, 150, PA5-C-Debug-SampleReadingsTest.txt 6
  -43.82,   -44.73,   176.73
    2.04,    -4.61,   123.07
  -39.12,    10.00,   169.10
   49.64,   -19.53,   153.11
   39.27,   -54.43,   106.52
    9.14,     9.23,   101.94
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.94,   -48.50,    88.06
  -42.07,    -8.37,    34.39
  -83.23,     6.24,    80.43
    5.53,   -23.30,    64.44
   -4.84,   -58.19,    17.84
  -34.97,     5.46,    13.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.24,   -70.39,   103.07
  -20.37,   -30.27,    49.40
  -61.53,   -15.66,    95.44
   27.23,   -45.19,    79.45
   16.86,   -80.09,    32.85
  -13.27,   -16.43,    28.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.94,   -50.62,   109.25
    8.93,   -10.50,    55.58
  -32.23,     4.11,   101.62
   56.53,   -25.43,    85.63
   46.16,   -60.32,    39.03
   16.03,     3.34,    34.46
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.26,   -38.04,   170.43
   -5.40,     2.09,   116.76
  -46.56,    16.70,   162.80
   42.20,   -12.84,   146.81
   31.83,   -47.73,   100.21
    1.71,    15.93,    95.64
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.79,   -23.70,    99.40
  -29.92,    16.42,    45.74
  -71.08,    31.03,    91.77
   17.68,     1.50,    75.78
    7.31,   -33.40,    29.19
  -22.82,    30.26,    24.61
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.19,   -40.19,    76.34
  -17.32,    -0.06,    22.68
