16, 75, PA4-B-Demo-Fast-SampleReadingsTest.txt 0
  -27.74,   -28.51,   100.75
   18.12,    11.61,    47.08
  -23.04,    26.22,    93.12
   65.73,    -3.31,    77.13
   55.36,   -38.21,    30.53
   25.23,    25.45,    25.96
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.69,   -37.03,    81.91
  -11.83,     3.09,    28.24
  -52.99,    17.70,    74.28
   35.78,   -11.84,    58.29
   25.40,   -46.73,    11.69
   -4.72,    16.93,     7.12
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.89,   -44.63,   131.15
   24.97,    -4.50,    77.49
  -16.19,    10.11,   123.52
   72.58,   -19.43,   107.53
   62.20,   -54.32,    60.94
   32.08,     9.34,    56.36
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.67,   -62.74,    87.80
  -11.81,   -22.61,    34.14
  -52.97,    -8.00,    80.17
   35.80,   -37.54,    64.18
   25.42,   -72.43,    17.59
   -4.70,    -8.78,    13.01
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.49,   -43.47,   108.74
   32.37,    -3.35,    55.07
   -8.79,    11.26,   101.11
   79.98,   -18.27,    85.12
   69.60,   -53.17,    38.52
   39.48,    10.49,    33.95
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.42,   -42.42,    94.81
  -42.56,    -2.30,    41.14
  -83.72,    12.31,    87.18
    5.05,   -17.23,    71.19
   -5.32,   -52.12,    24.59
  -35.45,    11.54,    20.02
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.70,   -16.13,   150.17
  -15.84,    23.99,    96.51
  -57.00,    38.60,   142.54
   31.77,     9.07,   126.55
   21.40,   -25.83,    79.96
   -8.73,    37.83,    75.38
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.82,   -22.49,   173.57
   -5.96,    17.64,   119.90
  -47.12,    32.24,   165.94
   41.65,     2.71,   149.95
   31.27,   -32.18,   103.35
    1.15,    31.47,    98.78
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.22,   -44.58,   109.50
   31.65,    -4.46,    55.84
   -9.51,    10.15,   101.87
   79.25,   -19.38,    85.88
   68.88,   -54.28,    39.29
   38.75,     9.38,    34.71
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
