16, 15, PA3-F-Debug-SampleReadingsTest.txt 0
  -25.72,   -41.90,   154.85
   21.00,    -1.47,   101.15
  -20.36,    12.70,   146.98
   67.72,   -16.18,   130.71
   58.17,   -51.13,    84.60
   27.91,    12.11,    79.58
   -8.24,   -25.47,   -78.61
   13.18,     9.52,   -41.87
   22.18,     8.30,  -102.03
   10.27,    -1.44,   -58.95
   26.92,    23.95,   -88.92
  -33.27,    20.99,   -81.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.72,   -23.34,   103.83
   34.64,    16.02,    49.93
   -6.32,    31.08,    96.19
   82.64,     1.14,    79.73
   71.69,   -33.65,    33.95
   41.55,    29.85,    29.00
   -5.72,   -23.08,   -80.99
   15.94,    13.08,   -44.89
   23.79,    10.72,  -104.19
   13.39,     1.49,   -60.80
   28.69,    27.13,   -91.46
  -31.55,    23.03,   -84.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.76,   -16.76,   150.67
   21.19,    23.48,    97.37
  -19.65,    37.72,   143.03
   68.35,     8.96,   127.79
   58.15,   -26.30,    81.02
   28.05,    37.18,    75.89
   -7.41,   -25.41,   -81.36
   15.35,     9.88,   -45.17
   23.10,     8.78,  -104.13
   12.55,    -1.58,   -61.53
   27.67,    24.48,   -92.27
  -32.41,    20.73,   -84.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.39,   -51.54,   123.27
   -6.47,   -11.02,    69.69
  -47.56,     3.97,   115.24
   41.91,   -25.75,    99.72
   31.01,   -61.19,    53.38
    1.09,     2.78,    48.29
  -10.13,   -22.95,   -79.02
   12.12,    12.03,   -42.95
   20.22,    10.48,  -102.38
    9.94,     0.91,   -59.45
   25.33,    26.55,   -89.63
  -34.67,    22.93,   -82.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.36,   -37.17,   155.04
   -6.30,     2.88,   102.11
  -47.54,    17.62,   147.68
   40.92,   -11.19,   132.18
   31.21,   -46.36,    85.49
    1.13,    17.18,    80.08
   -7.13,   -24.81,   -80.30
   15.83,    10.21,   -43.76
   22.88,    10.17,  -102.94
   12.06,    -0.33,   -60.16
   28.25,    25.72,   -90.26
  -31.57,    21.82,   -82.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.97,   -19.17,   132.81
   -5.07,    21.03,    79.32
  -46.45,    36.09,   125.98
   42.83,     6.97,   109.91
   32.46,   -28.16,    62.57
    2.41,    34.96,    58.79
  -12.11,   -24.81,   -81.13
   11.42,    10.72,   -44.20
   19.07,     8.52,  -103.89
    7.91,    -0.95,   -60.62
   24.04,    25.43,   -92.08
  -36.62,    22.33,   -84.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.27,   -45.43,   168.44
   -1.45,    -4.38,   114.38
  -42.39,     9.96,   160.98
   46.13,   -20.03,   145.10
   35.31,   -54.81,    98.35
    5.19,     9.37,    93.15
  -12.23,   -23.93,   -82.08
   10.29,    10.38,   -45.71
   18.15,    10.04,  -104.90
    6.98,    -0.26,   -62.38
   22.44,    25.85,   -92.10
  -36.96,    22.41,   -84.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.32,   -38.02,   170.87
   17.96,     2.36,   117.39
  -23.27,    16.65,   164.14
   65.71,   -12.73,   147.39
   55.42,   -47.52,   101.23
   24.99,    15.62,    96.47
  -10.37,   -22.58,   -82.44
   12.37,    12.88,   -45.47
   19.54,    11.46,  -105.04
    9.19,     1.45,   -61.74
   24.63,    27.31,   -92.83
  -35.57,    24.49,   -84.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.97,   -41.70,   189.05
   -2.74,    -1.86,   135.52
  -43.77,    13.03,   181.24
   45.15,   -17.00,   165.34
   34.57,   -51.67,   118.85
    5.14,    12.38,   114.41
  -10.65,   -24.75,   -81.70
   12.17,    10.52,   -44.89
   20.26,     8.57,  -104.57
    9.77,    -1.69,   -61.18
   24.93,    24.44,   -91.98
  -34.93,    21.95,   -84.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.91,   -42.67,   119.60
  -34.05,    -3.46,    65.70
  -74.65,    12.03,   112.31
   13.86,   -17.43,    95.87
    3.80,   -52.46,    49.38
  -26.81,    10.66,    45.13
   -8.94,   -23.41,   -79.00
   13.21,    12.39,   -42.67
   21.69,    10.46,  -102.55
   10.67,     1.05,   -59.33
   26.47,    26.94,   -89.89
  -33.74,    23.33,   -82.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.98,   -59.76,   101.33
   -4.95,   -19.35,    47.77
  -45.63,    -5.00,    94.52
   42.91,   -34.58,    78.54
   32.92,   -69.13,    31.98
    2.41,    -5.84,    27.14
   -8.49,   -21.35,   -81.18
   14.65,    13.69,   -44.31
   21.44,    12.69,  -104.14
   11.22,     2.42,   -60.81
   26.14,    29.55,   -91.29
  -33.73,    25.12,   -83.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.10,   -53.98,   111.31
    1.35,   -13.87,    57.14
  -39.78,     1.03,   103.97
   48.87,   -28.79,    87.64
   38.02,   -63.99,    41.07
    8.71,    -0.18,    36.90
   -7.07,   -21.78,   -79.81
   14.99,    12.90,   -42.48
   23.15,    12.54,  -102.40
   11.84,     1.82,   -59.72
   28.24,    28.61,   -89.46
  -31.57,    24.49,   -81.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.51,   -43.34,   179.92
    1.12,    -3.27,   126.70
  -39.68,    10.72,   173.24
   48.89,   -18.99,   156.55
   38.29,   -53.24,   110.20
    8.42,     9.93,   105.27
   -9.31,   -23.95,   -78.96
   13.27,    11.92,   -42.64
   20.56,    10.04,  -101.65
    9.87,     0.36,   -58.38
   25.50,    25.98,   -89.59
  -34.62,    22.60,   -82.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.18,   -61.07,   112.08
  -15.31,   -21.22,    58.58
  -55.65,    -6.42,   105.09
   32.47,   -36.47,    88.44
   22.44,   -71.14,    41.97
   -7.65,    -7.48,    37.85
  -10.48,   -22.18,   -81.34
   12.24,    12.59,   -44.32
   19.29,    11.95,  -103.86
    8.66,     1.34,   -60.72
   23.95,    28.24,   -91.34
  -35.95,    24.07,   -83.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.23,   -41.25,   179.44
   12.78,    -1.32,   125.82
  -27.53,    13.64,   171.53
   60.63,   -16.15,   155.15
   50.93,   -51.55,   109.32
   20.54,    12.65,   104.83
  -10.31,   -24.27,   -80.59
   12.21,    11.61,   -43.77
   20.63,     9.16,  -103.53
    9.39,    -0.29,   -60.42
   24.99,    25.75,   -91.35
  -34.53,    21.94,   -83.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
