16, 200, PA4-J-Unknown-SampleReadingsTest.txt 0
  -50.13,   -41.26,   164.78
   -4.41,    -1.08,   111.25
  -45.60,    13.63,   157.24
   43.28,   -16.05,   141.12
   32.91,   -50.83,    94.58
    2.83,    12.76,    90.02
  -10.98,   -30.71,   -78.18
   10.46,     6.98,   -43.44
   21.27,     0.97,  -102.03
    7.99,    -5.65,   -58.97
   25.78,    17.80,   -90.42
  -34.48,    15.99,   -85.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.29,   -24.84,   177.83
  -11.40,    15.40,   124.31
  -52.44,    29.96,   170.23
   36.21,     0.43,   154.37
   25.88,   -34.58,   107.70
   -4.28,    29.13,   103.04
  -11.45,   -30.92,   -76.80
    9.52,     6.87,   -41.94
   20.92,     0.81,  -100.57
    7.35,    -5.88,   -57.62
   25.18,    17.54,   -89.11
  -35.17,    15.64,   -84.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.64,   -26.41,   102.98
   16.11,    13.71,    49.33
  -24.87,    28.27,    95.48
   63.71,    -1.20,    79.32
   53.39,   -36.09,    32.79
   23.36,    27.48,    28.18
   -7.24,   -30.23,   -78.37
   13.96,     7.28,   -43.48
   25.52,     0.96,  -101.82
   11.66,    -5.26,   -59.19
   30.06,    17.86,   -90.49
  -30.41,    16.49,   -86.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.76,   -62.75,   110.94
  -34.01,   -22.78,    57.28
  -75.13,    -8.03,   103.47
   13.67,   -37.55,    87.36
    3.30,   -72.49,    40.90
  -26.83,    -8.92,    36.31
  -10.59,   -28.35,   -78.41
    9.84,     9.45,   -43.32
   21.62,     3.60,  -101.85
    7.89,    -3.04,   -59.07
   25.91,    20.36,   -90.27
  -34.41,    18.14,   -86.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.47,   -45.14,   139.73
   10.38,    -5.05,    85.92
  -30.82,     9.47,   131.99
   57.95,   -20.12,   116.09
   47.59,   -54.85,    69.37
   17.42,     8.68,    64.90
   -7.74,   -30.33,   -77.63
   13.20,     7.23,   -42.57
   24.70,     1.22,  -100.92
   10.93,    -5.42,   -58.16
   29.14,    17.89,   -89.47
  -31.16,    16.26,   -85.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.96,   -36.16,    97.41
  -45.13,     3.91,    43.80
  -86.21,    18.52,    89.81
    2.52,   -11.04,    73.90
   -7.86,   -45.99,    27.14
  -38.00,    17.80,    22.64
   -9.34,   -28.46,   -79.21
   11.15,     9.11,   -44.08
   22.98,     3.27,  -102.36
    9.21,    -3.46,   -59.69
   27.28,    20.13,   -90.85
  -33.10,    17.97,   -86.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.16,   -64.80,    98.15
  -10.46,   -24.68,    44.58
  -51.48,   -10.15,    90.50
   37.29,   -39.57,    74.66
   26.77,   -74.51,    28.00
   -3.33,   -10.80,    23.41
   -8.39,   -29.48,   -79.07
   12.68,     7.82,   -44.00
   24.06,     2.31,  -102.67
   10.53,    -4.51,   -59.89
   28.31,    18.95,   -91.04
  -32.03,    17.11,   -86.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.18,   -21.16,   120.90
   29.63,    18.90,    67.15
  -11.45,    33.50,   113.17
   77.25,     4.11,    97.19
   66.85,   -30.93,    50.57
   36.77,    32.76,    46.06
  -12.00,   -30.39,   -77.56
    9.16,     6.94,   -42.19
   20.53,     1.52,  -100.88
    6.93,    -5.62,   -58.12
   25.06,    18.18,   -89.10
  -35.41,    16.55,   -84.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.90,   -45.12,   134.74
   -8.09,    -5.15,    81.19
  -49.24,     9.59,   127.12
   39.58,   -19.92,   111.05
   29.30,   -55.00,    64.46
   -0.83,     8.76,    60.01
  -13.98,   -28.78,   -79.64
    6.57,     8.94,   -44.64
   18.39,     2.89,  -102.93
    4.55,    -3.71,   -60.36
   22.68,    19.85,   -91.42
  -37.84,    17.61,   -87.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.25,   -50.71,   122.46
  -15.29,   -10.63,    68.76
  -56.53,     3.95,   114.79
   32.35,   -25.46,    98.94
   21.91,   -60.36,    52.34
   -8.28,     3.17,    47.61
  -10.28,   -28.39,   -77.67
   10.84,     9.03,   -42.70
   22.29,     3.28,  -101.13
    8.53,    -3.40,   -58.39
   26.65,    19.97,   -89.62
  -33.67,    18.30,   -85.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.38,   -47.30,   108.13
   15.36,    -7.17,    54.57
  -25.80,     7.30,   100.53
   62.95,   -22.19,    84.68
   52.67,   -57.02,    37.94
   22.52,     6.58,    33.52
   -8.70,   -29.08,   -79.16
   12.31,     8.40,   -43.86
   24.12,     2.36,  -102.31
   10.17,    -4.22,   -59.72
   28.58,    19.07,   -90.79
  -31.83,    17.80,   -86.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.89,   -61.60,   117.82
  -21.02,   -21.57,    64.02
  -62.29,    -6.96,   110.15
   26.39,   -36.52,    94.20
   16.15,   -71.36,    47.46
  -14.05,    -7.67,    43.00
   -7.70,   -29.68,   -77.45
   13.27,     7.69,   -42.24
   25.20,     1.66,  -100.63
   11.03,    -4.88,   -57.97
   29.55,    18.40,   -89.11
  -30.80,    17.14,   -85.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.90,   -25.99,   104.80
  -25.12,    14.21,    51.09
  -66.31,    28.81,    97.02
   22.65,    -0.69,    80.99
   12.16,   -35.70,    34.52
  -17.95,    27.94,    29.91
  -12.72,   -32.16,   -78.07
    8.90,     5.42,   -43.35
   19.93,    -0.78,  -102.00
    6.53,    -7.32,   -59.03
   24.59,    16.01,   -90.50
  -35.82,    14.52,   -85.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.88,   -14.63,   169.14
   -9.10,    25.49,   115.58
  -50.13,    40.17,   161.59
   38.50,    10.66,   145.55
   28.14,   -24.33,    99.02
   -1.93,    39.32,    94.42
  -12.72,   -28.33,   -78.52
    8.64,     8.98,   -43.39
   19.61,     3.48,  -102.14
    6.22,    -3.40,   -59.15
   24.19,    20.09,   -90.43
  -36.35,    18.29,   -85.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.23,   -25.11,   145.49
  -14.37,    15.04,    91.85
  -55.67,    29.69,   137.80
   33.18,     0.16,   121.81
   22.80,   -34.82,    75.12
   -7.37,    28.86,    70.60
