27, 8, pa1-debug-a-output1.txt
  197.11,   192.68,   192.44
  391.73,   408.45,   202.04
  208.01,   209.60,   209.48
  208.61,   211.44,   334.46
  209.21,   213.28,   459.45
  207.24,   334.58,   207.64
  207.84,   336.42,   332.63
  208.45,   338.26,   457.61
  206.47,   459.57,   205.80
  207.08,   461.41,   330.79
  207.68,   463.25,   455.77
  333.00,   210.35,   208.87
  333.61,   212.20,   333.85
  334.21,   214.04,   458.84
  332.24,   335.34,   207.03
  332.84,   337.18,   332.01
  333.44,   339.02,   457.00
  331.47,   460.32,   205.19
  332.07,   462.16,   330.18
  332.67,   464.01,   455.16
  458.00,   211.11,   208.25
  458.60,   212.95,   333.24
  459.20,   214.80,   458.22
  457.23,   336.10,   206.41
  457.84,   337.94,   331.40
  458.44,   339.78,   456.38
  456.47,   461.08,   204.58
  457.07,   462.92,   329.56
  457.67,   464.76,   454.55
  210.46,   211.55,   451.92
  211.28,   213.52,   576.90
  212.11,   215.49,   701.88
  214.06,   336.48,   449.92
  214.88,   338.46,   574.90
  215.70,   340.43,   699.88
  217.65,   461.42,   447.93
  218.47,   463.39,   572.91
  219.30,   465.36,   697.89
  335.41,   207.94,   451.15
  336.23,   209.92,   576.13
  337.05,   211.89,   701.11
  339.00,   332.88,   449.16
  339.82,   334.85,   574.14
  340.65,   336.82,   699.12
  342.60,   457.81,   447.16
  343.42,   459.78,   572.14
  344.24,   461.75,   697.13
  460.35,   204.34,   450.39
  461.17,   206.31,   575.37
  462.00,   208.28,   700.35
  463.95,   329.27,   448.39
  464.77,   331.24,   573.37
  465.59,   333.21,   698.36
  467.54,   454.20,   446.40
  468.36,   456.17,   571.38
  469.19,   458.14,   696.36
  208.33,   451.71,   210.36
  208.23,   449.15,   335.33
  208.12,   446.60,   460.31
  210.59,   576.66,   212.91
  210.48,   574.11,   337.89
  210.37,   571.55,   462.86
  212.84,   701.61,   215.47
  212.73,   699.06,   340.44
  212.63,   696.51,   465.42
  333.31,   449.45,   210.42
  333.21,   446.90,   335.39
  333.10,   444.34,   460.37
  335.57,   574.41,   212.98
  335.46,   571.85,   337.95
  335.35,   569.30,   462.92
  337.82,   699.36,   215.53
  337.71,   696.81,   340.50
  337.61,   694.25,   465.48
  458.29,   447.20,   210.48
  458.19,   444.64,   335.46
  458.08,   442.09,   460.43
  460.55,   572.15,   213.04
  460.44,   569.60,   338.01
  460.33,   567.04,   462.98
  462.80,   697.10,   215.59
  462.69,   694.55,   340.57
  462.59,   692.00,   465.54
  208.88,   449.61,   450.72
  206.10,   451.10,   575.68
  203.32,   452.59,   700.64
  208.59,   574.60,   449.22
  205.81,   576.09,   574.18
  203.03,   577.59,   699.14
  208.29,   699.59,   447.72
  205.51,   701.08,   572.68
  202.74,   702.58,   697.64
  333.85,   449.94,   453.49
  331.07,   451.43,   578.45
  328.29,   452.92,   703.41
  333.56,   574.93,   451.99
  330.78,   576.42,   576.95
  328.00,   577.91,   701.91
  333.26,   699.92,   450.50
  330.48,   701.41,   575.46
  327.70,   702.90,   700.42
  458.82,   450.26,   456.27
  456.04,   451.76,   581.23
  453.26,   453.25,   706.19
  458.53,   575.26,   454.77
  455.75,   576.75,   579.73
  452.97,   578.24,   704.69
  458.23,   700.25,   453.27
  455.45,   701.74,   578.23
  452.67,   703.23,   703.19
  450.63,   210.38,   209.71
  448.38,   211.17,   334.69
  446.12,   211.95,   459.67
  446.98,   335.33,   208.86
  444.72,   336.11,   333.84
  442.47,   336.89,   458.82
  443.32,   460.27,   208.01
  441.07,   461.05,   332.99
  438.81,   461.84,   457.97
  575.56,   214.05,   211.94
  573.30,   214.84,   336.92
  571.05,   215.62,   461.90
  571.91,   339.00,   211.09
  569.65,   339.78,   336.07
  567.40,   340.56,   461.05
  568.25,   463.94,   210.25
  566.00,   464.72,   335.22
  563.74,   465.51,   460.20
  700.49,   217.72,   214.17
  698.23,   218.50,   339.15
  695.98,   219.29,   464.13
  696.83,   342.67,   213.32
  694.58,   343.45,   338.30
  692.32,   344.23,   463.28
  693.18,   467.61,   212.48
  690.92,   468.39,   337.45
  688.67,   469.17,   462.43
  448.58,   211.51,   449.29
  447.04,   213.08,   574.27
  445.50,   214.65,   699.25
  446.14,   336.48,   447.69
  444.59,   338.05,   572.67
  443.05,   339.61,   697.65
  443.69,   461.44,   446.09
  442.15,   463.01,   571.07
  440.61,   464.58,   696.05
  573.55,   213.98,   450.80
  572.01,   215.54,   575.78
  570.47,   217.11,   700.76
  571.10,   338.94,   449.20
  569.56,   340.51,   574.18
  568.02,   342.08,   699.16
  568.66,   463.91,   447.60
  567.12,   465.48,   572.58
  565.57,   467.04,   697.56
  698.51,   216.44,   452.31
  696.97,   218.01,   577.29
  695.43,   219.58,   702.27
  696.07,   341.41,   450.71
  694.53,   342.97,   575.69
  692.99,   344.54,   700.67
  693.62,   466.37,   449.11
  692.08,   467.94,   574.09
  690.54,   469.51,   699.07
  451.70,   450.20,   211.13
  449.26,   449.00,   336.10
  446.81,   447.80,   461.07
  451.93,   575.20,   212.34
  449.49,   573.99,   337.31
  447.04,   572.79,   462.28
  452.16,   700.19,   213.55
  449.72,   698.99,   338.52
  447.27,   697.79,   463.49
  576.68,   449.95,   213.57
  574.23,   448.75,   338.54
  571.79,   447.55,   463.51
  576.91,   574.94,   214.78
  574.46,   573.74,   339.75
  572.02,   572.54,   464.72
  577.14,   699.94,   215.99
  574.69,   698.74,   340.96
  572.25,   697.53,   465.93
  701.65,   449.70,   216.01
  699.21,   448.49,   340.99
  696.76,   447.29,   465.96
  701.88,   574.69,   217.22
  699.44,   573.49,   342.19
  696.99,   572.29,   467.16
  702.11,   699.69,   218.43
  699.67,   698.48,   343.40
  697.22,   697.28,   468.37
  451.30,   449.47,   449.18
  453.58,   450.47,   574.15
  455.85,   451.47,   699.13
  448.80,   574.44,   448.22
  451.08,   575.44,   573.20
  453.35,   576.44,   698.18
  446.30,   699.42,   447.27
  448.58,   700.42,   572.25
  450.85,   701.41,   697.22
  576.26,   451.96,   446.88
  578.53,   452.95,   571.86
  580.81,   453.95,   696.83
  573.76,   576.93,   445.93
  576.03,   577.93,   570.91
  578.31,   578.92,   695.88
  571.26,   701.90,   444.98
  573.53,   702.90,   569.95
  575.81,   703.90,   694.93
  701.21,   454.44,   444.59
  703.49,   455.44,   569.56
  705.76,   456.44,   694.54
  698.71,   579.41,   443.64
  700.99,   580.41,   568.61
  703.26,   581.41,   693.59
  696.21,   704.38,   442.68
  698.49,   705.38,   567.66
  700.76,   706.38,   692.63
