6, 12, pa1-debug-g-empivot.txt
  164.89,   198.42,   233.56
  123.84,   205.59,   263.53
   83.82,   213.04,   294.47
  166.68,   236.60,   226.34
  125.75,   243.83,   256.01
   85.51,   251.47,   286.52
  214.02,   236.89,   247.10
  216.75,   243.80,   295.38
  219.57,   250.23,   343.40
  206.14,   198.84,   252.25
  208.53,   205.71,   300.39
  210.99,   212.11,   348.40
  209.20,   259.94,   184.80
  225.09,   305.14,   182.69
  240.61,   350.42,   180.25
  237.04,   253.40,   213.26
  252.90,   298.71,   211.26
  268.28,   343.95,   208.68
  198.13,   223.33,   252.19
  204.09,   246.54,   295.17
  210.49,   269.38,   338.03
  228.27,   244.88,   236.56
  234.43,   267.69,   279.52
  240.93,   290.12,   322.20
  229.46,   221.02,   248.31
  265.10,   222.41,   282.44
  300.91,   222.65,   316.02
  256.50,   204.96,   223.14
  292.30,   206.44,   257.54
  328.06,   206.83,   291.20
  156.44,   212.54,   180.08
  107.65,   225.80,   177.02
   58.93,   239.77,   175.84
  160.06,   235.18,   212.73
  111.64,   248.27,   209.11
   63.27,   262.06,   206.78
  184.84,   231.64,   245.48
  164.98,   233.53,   291.28
  145.25,   235.48,   337.22
  189.98,   192.90,   248.02
  169.88,   194.40,   293.64
  149.98,   195.90,   339.44
  191.97,   233.74,   247.15
  195.27,   263.02,   286.80
  199.09,   292.22,   326.41
  228.61,   246.46,   234.74
  231.91,   275.25,   274.28
  235.66,   303.87,   313.62
  236.30,   252.64,   217.26
  271.29,   287.38,   215.70
  305.46,   322.02,   213.47
  248.36,   239.54,   181.61
  283.12,   274.56,   180.26
  317.13,   309.52,   178.24
  215.63,   242.52,   159.35
  230.70,   256.86,   113.33
  243.67,   271.47,    65.78
  231.81,   207.63,   152.71
  246.56,   221.80,   106.40
  258.79,   235.56,    58.01
  180.66,   254.57,   213.51
  164.42,   291.29,   241.61
  148.70,   328.65,   269.65
  199.66,   240.68,   244.75
  183.17,   277.65,   272.88
  167.42,   315.08,   301.11
  230.21,   252.68,   224.80
  266.46,   284.38,   236.99
  302.15,   315.60,   248.47
  256.83,   233.67,   201.98
  292.95,   265.57,   214.42
  328.43,   296.93,   225.93
