8, 8, 27, 8, pa1-debug-f-calreadings.txt
   -4.96,     6.59, -1499.98
   -4.47,     5.93, -1349.98
   -3.84,   156.59, -1499.32
   -3.34,   155.93, -1349.32
  145.03,     5.47, -1500.48
  145.53,     4.81, -1350.48
  146.16,   155.47, -1499.82
  146.65,   154.81, -1349.83
  208.93,   215.90, -1290.75
  204.43,   219.40, -1040.82
  214.52,   465.81, -1294.15
  210.03,   469.32, -1044.22
  458.83,   210.37, -1286.18
  454.33,   213.87, -1036.24
  464.42,   460.28, -1289.58
  459.92,   463.79, -1039.64
  215.10,   212.38,   204.21
  207.83,   215.91,   331.04
  203.15,   216.47,   459.36
  216.85,   336.54,   204.60
  208.89,   340.63,   327.52
  203.01,   342.30,   452.31
  217.64,   460.43,   205.01
  211.02,   463.26,   325.34
  205.32,   465.42,   447.91
  336.79,   210.30,   211.01
  334.07,   215.62,   333.68
  330.17,   218.08,   458.90
  338.40,   336.56,   206.68
  334.09,   340.65,   330.56
  331.70,   343.05,   456.02
  339.49,   461.95,   201.54
  334.32,   463.73,   328.29
  332.97,   465.89,   456.13
  460.59,   208.03,   218.22
  459.44,   215.61,   336.46
  455.58,   220.08,   457.73
  462.32,   335.31,   211.16
  459.70,   339.84,   335.20
  458.95,   343.55,   459.81
  463.29,   462.10,   202.16
  459.80,   463.33,   333.76
  460.45,   465.55,   463.99
    2.85,     4.62, -1499.99
    2.57,     4.16, -1349.99
    3.82,   154.62, -1499.53
    3.54,   154.15, -1349.53
  152.85,     3.65, -1499.71
  152.56,     3.18, -1349.71
  153.82,   153.64, -1499.24
  153.53,   153.18, -1349.25
  211.59,   210.44, -1050.15
  217.92,   214.74,  -800.27
  212.86,   460.40, -1054.48
  219.20,   464.69,  -804.59
  461.50,   209.06, -1056.47
  467.84,   213.35,  -806.58
  462.78,   459.02, -1060.79
  469.11,   463.31,  -810.91
  205.19,   208.84,   449.47
  209.11,   206.36,   576.52
  215.72,   202.72,   699.77
  203.39,   334.75,   441.95
  207.86,   333.01,   568.54
  216.40,   330.03,   695.12
  203.37,   458.07,   437.04
  207.25,   459.25,   563.67
  215.15,   460.05,   693.35
  332.23,   212.58,   442.21
  334.63,   211.61,   570.08
  337.37,   207.66,   699.56
  331.52,   337.24,   439.34
  336.64,   337.46,   565.93
  343.43,   335.03,   692.64
  330.58,   460.29,   438.74
  338.01,   462.00,   564.28
  347.30,   463.29,   687.55
  458.04,   216.33,   435.29
  459.03,   216.41,   562.73
  460.66,   211.12,   695.98
  458.40,   339.79,   437.07
  463.57,   340.96,   562.96
  469.18,   338.69,   690.01
  457.42,   461.73,   440.21
  466.20,   464.25,   565.14
  475.41,   466.08,   683.61
   13.35,    10.84, -1499.90
   12.02,     9.75, -1349.91
   13.92,   160.83, -1498.81
   12.59,   159.75, -1348.82
  163.35,    10.26, -1498.57
  162.01,     9.18, -1348.58
  163.91,   160.26, -1497.48
  162.58,   159.17, -1347.49
  225.02,   458.61, -1283.87
  223.10,   457.18, -1033.88
  227.17,   708.60, -1282.42
  225.25,   707.16, -1032.43
  475.01,   456.45, -1281.96
  473.09,   455.02, -1031.98
  477.16,   706.44, -1280.51
  475.24,   705.00, -1030.53
  214.51,   448.84,   211.04
  210.10,   450.11,   331.65
  207.20,   450.23,   454.53
  214.01,   571.96,   211.91
  212.48,   570.41,   332.32
  210.20,   570.40,   455.18
  214.44,   695.65,   211.06
  215.96,   690.93,   334.10
  214.12,   690.15,   459.45
  336.04,   451.47,   205.12
  333.95,   451.52,   332.00
  335.58,   451.70,   459.32
  335.37,   575.69,   203.16
  334.21,   573.87,   333.31
  335.73,   573.12,   463.27
  335.96,   698.53,   203.68
  336.86,   696.13,   335.76
  336.38,   695.02,   466.97
  460.11,   452.87,   203.28
  459.10,   451.91,   334.17
  462.85,   452.67,   463.94
  459.86,   577.89,   198.70
  458.19,   575.66,   334.66
  460.73,   574.57,   468.46
  461.41,   700.10,   198.34
  458.98,   699.18,   334.44
  458.17,   697.75,   468.57
  -11.47,     9.41, -1499.93
  -10.33,     8.46, -1349.93
  -11.10,   159.40, -1498.99
   -9.95,   158.46, -1349.00
  138.52,     9.04, -1501.08
  139.67,     8.10, -1351.08
  138.90,   159.04, -1500.14
  140.04,   158.10, -1350.15
  201.52,   457.73, -1047.95
  200.18,   460.21,  -797.97
  206.90,   707.66, -1050.41
  205.55,   710.14,  -800.42
  451.46,   452.36, -1046.56
  450.12,   454.85,  -796.57
  456.84,   702.29, -1049.01
  455.49,   704.78,  -799.03
  203.60,   451.39,   444.37
  202.78,   451.43,   570.63
  205.79,   451.64,   700.83
  208.41,   571.34,   443.01
  205.79,   574.92,   570.61
  204.79,   580.96,   702.30
  214.48,   691.00,   445.62
  209.33,   697.55,   573.62
  204.36,   709.40,   703.63
  331.45,   450.87,   450.73
  334.14,   452.14,   576.23
  337.64,   452.34,   699.63
  333.26,   572.35,   452.69
  335.24,   575.16,   577.61
  338.05,   579.85,   698.37
  336.34,   694.42,   454.37
  334.81,   698.36,   580.01
  334.30,   706.11,   699.79
  458.64,   450.34,   457.28
  462.52,   451.97,   581.39
  466.18,   452.44,   700.02
  458.73,   572.12,   459.85
  462.81,   574.62,   582.75
  467.84,   578.80,   696.38
  457.87,   695.46,   458.49
  458.70,   697.99,   582.47
  462.68,   702.87,   696.07
   -3.97,    11.78, -1499.95
   -3.58,    10.60, -1349.95
   -3.04,   161.77, -1498.77
   -2.64,   160.59, -1348.78
  146.02,    10.84, -1500.35
  146.42,     9.67, -1350.36
  146.96,   160.84, -1499.18
  147.36,   159.66, -1349.18
  447.22,   216.02, -1290.75
  446.27,   217.16, -1040.76
  451.71,   465.98, -1291.87
  450.75,   467.11, -1041.87
  697.18,   211.54, -1289.78
  696.22,   212.67, -1039.78
  701.66,   461.50, -1290.89
  700.71,   462.63, -1040.90
  448.23,   208.42,   212.38
  448.86,   215.19,   331.18
  447.32,   219.10,   452.35
  449.80,   335.73,   206.01
  449.00,   339.39,   329.83
  449.61,   342.61,   455.01
  450.33,   462.94,   198.09
  448.16,   463.01,   329.09
  450.83,   464.38,   459.22
  576.08,   205.91,   215.44
  573.90,   213.79,   333.17
  569.95,   218.88,   452.91
  577.73,   333.64,   209.36
  575.40,   338.05,   332.99
  574.18,   341.90,   457.06
  578.39,   460.69,   201.80
  575.87,   461.30,   331.98
  576.23,   462.67,   461.32
  706.60,   202.58,   215.48
  697.85,   211.08,   336.00
  691.32,   215.79,   457.33
  708.82,   330.15,   211.24
  702.30,   335.12,   335.16
  695.98,   338.33,   458.84
  709.08,   456.48,   207.74
  704.58,   457.72,   332.81
  699.72,   458.97,   457.65
   13.26,    -7.36, -1499.92
   11.94,    -6.62, -1349.93
   13.18,   142.64, -1500.66
   11.85,   143.37, -1350.67
  163.26,    -7.27, -1498.60
  161.93,    -6.53, -1348.60
  163.18,   142.73, -1499.33
  161.85,   143.46, -1349.34
  459.29,   204.91, -1047.65
  452.41,   212.83,  -797.87
  462.96,   454.76, -1055.47
  456.09,   462.68,  -805.69
  709.17,   201.45, -1040.66
  702.29,   209.37,  -790.88
  712.84,   451.30, -1048.48
  705.97,   459.22,  -798.70
  449.77,   217.10,   443.03
  445.47,   217.34,   570.72
  441.76,   213.07,   703.99
  452.43,   340.55,   443.71
  452.14,   342.51,   569.61
  452.07,   340.52,   696.27
  453.45,   462.53,   446.01
  457.06,   465.91,   570.59
  460.46,   468.36,   688.85
  572.44,   216.78,   444.97
  568.18,   215.88,   571.41
  566.30,   209.02,   703.92
  576.78,   339.40,   447.35
  575.20,   341.17,   572.59
  575.57,   338.59,   698.80
  579.13,   460.40,   449.44
  580.63,   464.19,   573.89
  583.29,   467.53,   694.07
  693.48,   213.04,   451.20
  690.62,   210.13,   574.37
  693.05,   200.60,   700.96
  698.86,   335.83,   450.78
  696.16,   335.63,   574.84
  698.42,   332.32,   700.44
  703.20,   456.20,   447.67
  700.43,   459.49,   573.68
  702.05,   464.22,   701.28
   -3.21,   -11.85, -1499.95
   -2.89,   -10.67, -1349.95
   -4.25,   138.14, -1501.13
   -3.92,   139.33, -1351.14
  146.78,   -10.82, -1500.28
  147.10,    -9.64, -1350.28
  145.75,   139.17, -1501.46
  146.07,   140.36, -1351.47
  443.12,   443.53, -1293.55
  448.57,   451.51, -1043.74
  438.83,   693.37, -1301.44
  444.28,   701.35, -1051.62
  693.02,   447.64, -1299.13
  698.47,   455.62, -1049.32
  688.74,   697.48, -1307.02
  694.19,   705.46, -1057.21
  446.92,   454.74,   203.58
  448.42,   456.37,   334.35
  454.52,   459.69,   464.33
  444.99,   579.29,   196.18
  445.76,   580.13,   331.95
  450.31,   581.55,   465.75
  444.52,   701.58,   193.48
  444.95,   703.78,   329.08
  446.38,   705.02,   463.30
  574.77,   455.35,   203.65
  575.60,   457.19,   333.91
  579.31,   460.32,   462.98
  573.09,   579.86,   196.47
  572.63,   580.59,   329.85
  574.86,   582.34,   461.40
  572.95,   702.09,   193.05
  570.23,   703.89,   324.38
  569.10,   705.81,   455.25
  705.44,   453.97,   206.06
  704.60,   456.62,   331.35
  702.97,   458.97,   455.95
  703.30,   577.65,   202.88
  701.79,   578.34,   325.95
  699.74,   580.41,   449.82
  701.98,   699.79,   200.96
  697.69,   700.72,   321.00
  693.94,   703.67,   442.96
    1.55,     5.74, -1499.99
    1.39,     5.16, -1349.99
    1.53,   155.74, -1499.41
    1.38,   155.16, -1349.42
  151.55,     5.75, -1499.83
  151.39,     5.18, -1349.83
  151.53,   155.75, -1499.26
  151.38,   155.18, -1349.26
  451.32,   454.81, -1048.09
  454.98,   453.16,  -798.12
  451.05,   704.81, -1046.44
  454.70,   703.15,  -796.47
  701.30,   455.11, -1051.74
  704.95,   453.46,  -801.77
  701.02,   705.11, -1050.08
  704.67,   703.45,  -800.12
  450.21,   453.93,   452.71
  457.76,   453.54,   576.99
  465.09,   451.86,   696.08
  448.00,   575.75,   457.64
  455.74,   576.06,   580.98
  464.43,   577.67,   694.55
  445.19,   699.24,   458.89
  449.29,   699.27,   582.82
  456.80,   702.26,   696.37
  575.62,   453.76,   451.82
  581.15,   453.73,   576.35
  587.75,   452.76,   696.97
  572.64,   575.55,   454.10
  578.92,   576.50,   578.53
  587.57,   579.35,   695.86
  568.03,   698.77,   451.78
  572.28,   699.30,   576.44
  580.76,   702.16,   695.27
  699.63,   451.48,   446.16
  701.04,   450.64,   572.11
  706.60,   451.11,   699.38
  697.67,   572.55,   443.49
  699.57,   574.39,   570.80
  705.03,   579.31,   700.88
  692.87,   695.72,   439.89
  694.56,   698.03,   567.09
  700.85,   702.83,   698.99
