6,6,pa2-debug-d-em-fiducialss.txt
  313.21,   580.70,   503.57
  283.86,   619.74,   514.28
  254.52,   658.78,   525.00
  314.28,   592.03,   465.22
  284.93,   631.07,   475.94
  255.59,   670.11,   486.65
  334.79,   500.45,   486.71
  324.26,   527.44,   527.46
  313.72,   554.42,   568.22
  365.16,   525.08,   478.26
  354.62,   552.06,   519.01
  344.08,   579.05,   559.76
  384.34,   582.76,   434.27
  342.41,   609.31,   428.20
  300.48,   635.85,   422.12
  397.40,   595.23,   398.58
  355.47,   621.77,   392.50
  313.54,   648.32,   386.43
  461.39,   521.23,   390.34
  445.64,   541.20,   347.29
  429.89,   561.16,   304.24
  480.77,   555.14,   398.98
  465.02,   575.11,   355.93
  449.27,   595.07,   312.87
  452.43,   466.29,   463.61
  418.20,   455.60,   498.45
  383.96,   444.91,   533.28
  465.88,   496.51,   486.10
  431.64,   485.83,   520.93
  397.41,   475.14,   555.77
  374.14,   452.30,   546.68
  328.46,   465.95,   531.62
  282.78,   479.60,   516.55
  362.97,   456.98,   584.80
  317.29,   470.63,   569.74
  271.61,   484.28,   554.67
