8, 6, 12, pa1-unknown-k-optpivot.txt
   12.96,     5.44, -1499.93
   11.67,     4.89, -1349.94
   10.05,   155.41, -1499.42
    8.75,   154.86, -1349.42
  162.93,     8.34, -1498.63
  161.63,     7.80, -1348.63
  160.02,   158.31, -1498.11
  158.72,   157.77, -1348.12
  374.71,   446.72, -1334.92
  372.59,   489.73, -1360.33
  370.48,   532.74, -1385.73
  422.76,   455.43, -1324.18
  420.64,   498.44, -1349.58
  418.53,   541.45, -1374.99
   16.30,    25.17, -1499.70
   14.67,    22.65, -1349.73
   17.95,   175.14, -1497.17
   16.32,   172.62, -1347.20
  166.29,    23.50, -1498.10
  164.66,    20.98, -1348.13
  167.93,   173.47, -1495.56
  166.30,   170.95, -1345.59
  404.27,   453.70, -1261.13
  416.91,   489.47, -1228.55
  429.55,   525.24, -1195.98
  452.65,   444.14, -1269.40
  465.29,   479.91, -1236.83
  477.92,   515.68, -1204.26
   11.05,   -29.22, -1499.67
    9.95,   -26.30, -1349.71
   11.91,   120.75, -1502.59
   10.80,   123.67, -1352.62
  161.05,   -30.05, -1498.55
  159.94,   -27.13, -1348.59
  161.90,   119.92, -1501.47
  160.80,   122.84, -1351.50
  374.04,   390.78, -1276.50
  360.34,   404.58, -1230.44
  346.64,   418.38, -1184.38
  416.93,   372.63, -1258.30
  403.23,   386.44, -1212.24
  389.53,   400.24, -1166.18
  -27.89,   -20.59, -1499.60
  -25.10,   -18.53, -1349.64
  -27.91,   129.40, -1501.66
  -25.12,   131.46, -1351.70
  122.09,   -20.60, -1502.39
  124.88,   -18.54, -1352.43
  122.06,   129.39, -1504.45
  124.85,   131.44, -1354.49
  359.68,   383.31, -1375.53
  354.59,   409.51, -1417.82
  349.51,   435.70, -1460.10
  375.82,   424.39, -1352.03
  370.74,   450.58, -1394.31
  365.66,   476.78, -1436.60
   26.07,    22.56, -1499.60
   23.46,    20.30, -1349.64
   23.10,   172.51, -1497.40
   20.50,   170.26, -1347.44
  176.02,    25.48, -1496.95
  173.41,    23.23, -1346.99
  173.05,   175.44, -1494.75
  170.44,   173.18, -1344.79
  386.77,   408.19, -1248.27
  364.35,   417.88, -1204.64
  341.92,   427.58, -1161.02
  392.58,   457.22, -1256.18
  370.16,   466.91, -1212.55
  347.74,   476.61, -1168.93
   28.01,    -7.25, -1499.72
   25.21,    -6.53, -1349.75
   27.42,   142.74, -1500.46
   24.62,   143.47, -1350.49
  177.98,    -6.65, -1496.92
  175.18,    -5.92, -1346.95
  177.39,   143.35, -1497.66
  174.59,   144.07, -1347.69
  461.72,   411.60, -1334.44
  509.91,   419.92, -1344.82
  558.11,   428.25, -1355.21
  474.91,   386.96, -1292.97
  523.10,   395.28, -1303.36
  571.30,   403.61, -1313.75
   23.90,   -27.63, -1499.56
   21.51,   -24.87, -1349.60
   25.07,   122.34, -1502.30
   22.68,   125.10, -1352.34
  173.87,   -28.76, -1497.14
  171.48,   -25.99, -1347.19
  175.04,   121.22, -1499.89
  172.65,   123.98, -1349.93
  379.47,   405.27, -1303.69
  343.78,   428.67, -1277.63
  308.10,   452.07, -1251.57
  391.54,   378.56, -1263.18
  355.85,   401.96, -1237.12
  320.17,   425.36, -1211.07
  -26.99,     2.32, -1499.76
  -24.29,     2.09, -1349.78
  -26.66,   152.32, -1499.53
  -23.96,   152.09, -1349.55
  122.99,     2.00, -1502.45
  125.69,     1.77, -1352.48
  123.31,   152.00, -1502.23
  126.01,   151.77, -1352.25
  381.05,   396.99, -1259.84
  389.50,   374.98, -1215.76
  397.96,   352.96, -1171.67
  384.97,   352.70, -1282.71
  393.43,   330.69, -1238.62
  401.88,   308.67, -1194.53
   -9.32,   -27.19, -1499.72
   -8.39,   -24.47, -1349.75
  -11.02,   122.78, -1502.43
  -10.09,   125.50, -1352.46
  140.67,   -25.50, -1500.69
  141.60,   -22.79, -1350.71
  138.97,   124.46, -1503.40
  139.90,   127.18, -1353.42
  365.30,   369.71, -1370.51
  345.65,   386.35, -1413.37
  326.01,   402.98, -1456.24
  364.71,   416.23, -1352.19
  345.07,   432.87, -1395.05
  325.43,   449.50, -1437.92
   14.58,     5.65, -1499.92
   13.12,     5.09, -1349.93
   15.10,   155.65, -1499.35
   13.64,   155.09, -1349.36
  164.57,     5.13, -1498.46
  163.11,     4.57, -1348.47
  165.09,   155.13, -1497.89
  163.63,   154.56, -1347.90
  356.85,   404.03, -1292.25
  314.98,   430.14, -1284.15
  273.12,   456.25, -1276.05
  382.17,   446.65, -1298.74
  340.31,   472.76, -1290.64
  298.44,   498.87, -1282.53
   -1.93,   -24.18, -1499.80
   -1.73,   -21.76, -1349.82
   -4.54,   125.78, -1502.22
   -4.34,   128.20, -1352.24
  148.05,   -21.57, -1500.04
  148.24,   -19.15, -1350.06
  145.44,   128.39, -1502.45
  145.63,   130.80, -1352.47
  357.16,   351.63, -1351.15
  330.36,   345.56, -1392.92
  303.55,   339.49, -1434.69
  366.61,   398.99, -1364.09
  339.80,   392.92, -1405.86
  313.00,   386.85, -1447.64
    3.98,   -28.10, -1499.73
    3.58,   -25.29, -1349.76
    1.87,   121.86, -1502.55
    1.47,   124.67, -1352.57
  153.97,   -25.98, -1499.37
  153.57,   -23.17, -1349.40
  151.85,   123.98, -1502.19
  151.45,   126.79, -1352.22
  366.15,   354.22, -1273.09
  343.29,   355.89, -1228.66
  320.42,   357.56, -1184.23
  378.43,   402.48, -1268.59
  355.56,   404.15, -1224.16
  332.69,   405.82, -1179.72
