6,6,pa2-debug-a-em-fiducialss.txt
  510.15,   339.20,   291.64
  559.74,   342.88,   286.45
  609.33,   346.57,   281.25
  514.89,   305.85,   313.22
  564.48,   309.54,   308.03
  614.07,   313.23,   302.84
  364.33,   348.38,   410.58
  335.92,   376.88,   380.91
  307.52,   405.39,   351.23
  384.05,   334.71,   378.58
  355.65,   363.22,   348.90
  327.24,   391.72,   319.23
  442.25,   289.30,   398.29
  420.94,   278.23,   354.44
  399.64,   267.16,   310.58
  451.39,   325.77,   384.65
  430.09,   314.70,   340.79
  408.78,   303.63,   296.93
  440.82,   476.71,   316.43
  461.71,   521.16,   325.82
  482.60,   565.60,   335.22
  469.29,   458.76,   338.05
  490.18,   503.21,   347.44
  511.07,   547.66,   356.84
  387.58,   504.25,   352.57
  408.28,   549.32,   358.95
  428.98,   594.38,   365.34
  407.64,   499.90,   318.24
  428.34,   544.97,   324.62
  449.04,   590.03,   331.00
  377.17,   416.83,   278.63
  332.98,   434.66,   263.48
  288.79,   452.49,   248.34
  367.61,   425.31,   316.53
  323.42,   443.14,   301.38
  279.23,   460.97,   286.24
