6,4,pa2-unknown-i-EM-nav.txt
  394.18,   414.29,   454.51
  418.57,   442.87,   487.04
  442.85,   471.73,   519.88
  425.96,   391.19,   449.81
  450.51,   419.45,   482.02
  475.15,   448.05,   515.19
  486.98,   398.38,   427.35
  531.12,   415.39,   414.13
  575.88,   432.66,   401.42
  493.00,   366.83,   403.26
  536.92,   384.20,   390.30
  581.55,   401.50,   377.14
  434.35,   431.45,   430.08
  385.95,   428.32,   434.24
  338.19,   425.96,   438.76
  430.46,   432.95,   389.93
  382.12,   429.98,   394.64
  334.07,   427.19,   399.40
  441.85,   410.85,   544.18
  465.16,   434.14,   581.71
  489.33,   458.12,   619.83
  459.11,   432.66,   516.96
  482.49,   456.14,   555.13
  506.79,   480.13,   592.91
