6, 12, pa2-unknown-h-empivot.txt
  190.62,   227.18,   156.71
  185.81,   250.99,   113.04
  181.08,   277.01,    70.45
  214.63,   200.79,   139.39
  209.60,   224.66,    96.15
  204.48,   250.74,    54.06
  233.00,   235.56,   177.45
  270.91,   266.12,   169.81
  309.03,   296.69,   162.69
  257.69,   208.07,   190.32
  295.54,   238.46,   182.54
  333.58,   268.92,   175.35
  231.16,   236.88,   178.67
  264.11,   273.29,   180.51
  297.46,   309.82,   182.84
  249.45,   218.53,   208.25
  282.51,   254.85,   209.92
  316.04,   291.35,   212.09
  233.12,   223.42,   225.47
  255.87,   237.90,   267.03
  279.25,   252.30,   308.33
  226.42,   188.36,   242.26
  249.05,   202.69,   283.83
  272.20,   216.85,   325.19
  183.35,   196.71,   242.28
  173.07,   216.51,   288.64
  163.38,   236.64,   334.97
  210.24,   224.67,   234.52
  200.11,   244.28,   280.66
  190.61,   264.23,   326.75
  223.45,   232.90,   220.90
  253.52,   260.25,   248.72
  284.35,   287.69,   276.45
  250.63,   204.37,   218.96
  280.54,   231.53,   246.78
  311.15,   258.73,   274.56
  255.12,   182.02,   169.02
  303.70,   176.69,   165.40
  352.07,   170.93,   161.90
  257.50,   190.91,   208.05
  306.38,   185.52,   204.40
  355.11,   179.73,   200.93
  200.76,   229.60,   155.57
  208.71,   256.71,   114.08
  216.81,   285.39,    73.36
  229.97,   205.19,   144.60
  237.67,   232.08,   103.34
  245.36,   260.23,    62.72
  206.35,   192.49,   138.43
  213.59,   210.65,    92.77
  220.27,   230.58,    48.45
  223.80,   224.33,   152.72
  231.32,   242.31,   106.82
  238.69,   261.71,    61.75
  176.15,   214.84,   156.55
  162.74,   235.35,   113.26
  149.22,   258.09,    71.05
  212.13,   206.76,   140.60
  198.69,   227.53,    97.79
  185.13,   250.67,    56.17
  213.33,   243.77,   193.08
  236.60,   287.07,   190.71
  260.20,   330.58,   188.85
  247.70,   225.29,   185.76
  270.89,   268.54,   183.60
  294.46,   311.96,   181.89
  216.85,   193.33,   245.57
  234.97,   210.18,   288.68
  253.64,   226.93,   331.54
  233.63,   223.21,   225.25
  251.88,   240.08,   268.33
  270.79,   256.94,   311.14
