8, 8, 27, 125, pa2-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.82,   100.38, -1399.01
  108.32,   106.38, -1149.19
  104.84,   350.27, -1405.14
  112.35,   356.27, -1155.32
  350.67,    96.17, -1406.42
  358.18,   102.17, -1156.60
  354.70,   346.06, -1412.54
  362.20,   352.06, -1162.73
  100.91,   100.63,   100.74
  104.38,   103.77,   225.68
  108.02,   106.87,   350.65
  103.01,   225.02,    98.22
  106.21,   228.64,   223.00
  110.75,   231.72,   347.41
  105.02,   350.65,    94.56
  108.78,   352.77,   219.76
  112.25,   356.51,   344.87
  225.64,    98.20,    96.80
  229.38,   100.91,   222.32
  232.83,   103.88,   346.97
  227.55,   223.20,    93.80
  231.29,   226.48,   218.85
  235.37,   229.56,   344.49
  229.86,   347.91,    90.82
  233.20,   350.69,   215.87
  237.35,   353.75,   341.18
  350.37,    96.46,    93.57
  353.94,    99.06,   218.97
  358.20,   101.78,   343.63
  353.06,   221.31,    90.46
  356.60,   223.90,   215.09
  360.48,   226.67,   340.49
  354.50,   345.99,    87.59
  358.65,   349.18,   212.11
  362.49,   351.75,   337.72
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.64,   101.25, -1273.53
  105.45,    97.73, -1023.60
  103.84,   351.21, -1270.07
  108.65,   347.68, -1020.14
  350.57,    98.12, -1278.39
  355.38,    94.59, -1028.46
  353.77,   348.07, -1274.93
  358.59,   344.55, -1025.00
  100.57,   101.01,   226.64
  103.23,    99.94,   351.14
  105.90,    97.74,   475.97
  102.23,   226.42,   228.52
  105.05,   224.95,   353.28
  107.50,   222.91,   478.21
  103.94,   351.61,   229.95
  106.25,   349.85,   355.21
  108.35,   347.25,   479.57
  225.26,    99.29,   224.02
  227.99,    97.57,   348.55
  230.85,    96.16,   473.54
  227.63,   224.49,   225.77
  229.25,   223.01,   350.54
  231.65,   220.95,   476.05
  228.79,   349.95,   227.40
  231.47,   348.28,   351.99
  233.54,   345.70,   477.06
  351.06,    98.31,   221.19
  353.35,    96.73,   346.70
  355.31,    94.98,   471.84
  351.95,   222.71,   223.65
  354.67,   221.35,   348.42
  356.61,   219.85,   473.73
  353.85,   347.99,   225.24
  355.70,   346.22,   350.16
  358.61,   344.53,   474.91
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.49,    99.21, -1149.23
   94.77,    91.84,  -899.37
   92.28,   349.02, -1141.95
   88.55,   341.65,  -892.09
  348.39,   105.31, -1145.32
  344.66,    97.94,  -895.46
  342.17,   355.13, -1138.04
  338.44,   347.76,  -888.18
   98.57,    99.39,   351.00
   96.23,    95.07,   475.32
   94.46,    91.70,   600.50
   95.75,   223.98,   354.50
   93.06,   220.37,   479.19
   91.98,   216.31,   604.04
   92.19,   349.03,   358.22
   90.21,   345.68,   483.15
   88.92,   341.84,   608.02
  223.31,   102.08,   353.21
  221.19,    98.51,   477.36
  219.29,    94.68,   602.93
  219.84,   227.30,   356.12
  218.70,   223.78,   480.97
  217.03,   219.71,   606.52
  217.34,   352.13,   359.68
  214.99,   348.13,   484.69
  213.47,   345.13,   609.74
  348.81,   104.97,   354.44
  347.00,   101.57,   479.58
  344.20,    98.02,   604.76
  345.52,   230.67,   358.35
  343.76,   226.52,   483.08
  341.50,   223.05,   608.23
  341.72,   354.66,   361.68
  340.02,   351.69,   487.18
  338.52,   347.27,   611.41
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.33,   101.57, -1023.27
   92.99,   105.25,  -773.36
  100.18,   351.53, -1026.92
   94.84,   355.22,  -777.01
  348.26,    99.79, -1017.91
  342.93,   103.48,  -767.99
  350.11,   349.76, -1021.56
  344.78,   353.45,  -771.64
   98.31,   101.09,   476.58
   95.93,   103.07,   601.56
   93.20,   105.26,   727.05
   99.25,   226.15,   474.53
   96.14,   228.10,   600.33
   93.94,   230.27,   724.87
  100.56,   351.92,   472.78
   97.81,   352.96,   597.91
   95.33,   355.52,   723.16
  223.19,   100.64,   479.36
  220.41,   102.84,   604.00
  218.13,   104.72,   729.07
  224.62,   225.23,   477.25
  221.37,   227.21,   603.00
  219.04,   228.95,   727.93
  225.53,   350.65,   475.29
  222.65,   352.49,   600.56
  219.34,   354.66,   725.30
  347.98,    99.62,   482.18
  345.68,   101.36,   606.94
  343.09,   103.57,   732.29
  348.77,   225.20,   479.84
  346.21,   226.73,   604.93
  343.49,   228.21,   730.50
  349.94,   350.00,   478.68
  347.73,   351.86,   603.47
  345.26,   353.58,   728.19
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.14,    99.82,  -901.90
  105.32,    93.25,  -652.02
   94.22,   349.63,  -895.22
   98.39,   343.07,  -645.34
  351.01,   106.85,  -905.89
  355.19,   100.29,  -656.01
  344.09,   356.67,  -899.21
  348.26,   350.10,  -649.33
  101.36,    99.60,   598.44
  103.35,    96.60,   723.04
  105.67,    92.76,   848.42
   97.56,   224.91,   601.52
  100.10,   221.16,   725.96
  101.65,   218.15,   851.21
   94.56,   349.47,   605.00
   96.67,   346.54,   729.80
   98.50,   342.71,   854.17
  226.52,   103.57,   595.70
  228.11,   100.01,   720.78
  229.85,    96.70,   846.03
  222.12,   227.83,   599.70
  224.87,   224.82,   724.52
  227.16,   221.82,   848.94
  218.84,   352.70,   602.92
  221.64,   350.31,   727.34
  223.09,   346.54,   852.99
  351.12,   106.43,   594.35
  353.46,   103.74,   718.59
  355.14,   100.07,   844.24
  347.98,   232.08,   597.17
  349.32,   228.34,   722.07
  351.36,   225.69,   847.01
  343.74,   356.68,   600.74
  346.08,   352.94,   725.48
  347.96,   349.93,   851.16
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.22,   226.12, -1401.73
   98.14,   222.51, -1151.78
  102.82,   476.09, -1398.11
   99.74,   472.48, -1148.15
  351.19,   224.48, -1398.68
  348.11,   220.87, -1148.72
  352.79,   474.44, -1395.05
  349.71,   470.84, -1145.10
  101.17,   226.32,    98.20
   99.56,   224.43,   222.86
   98.44,   222.05,   348.58
  102.28,   350.94,   100.09
  100.39,   349.66,   224.75
   98.69,   347.67,   349.78
  102.59,   476.05,   101.47
  101.18,   474.49,   226.66
   99.76,   472.42,   351.86
  225.98,   225.08,    99.90
  224.27,   223.48,   224.59
  223.38,   222.06,   349.45
  227.36,   350.42,   101.81
  225.50,   348.15,   226.54
  223.71,   346.85,   351.92
  228.19,   475.45,   103.07
  226.26,   473.64,   228.26
  224.71,   471.30,   353.69
  351.08,   224.07,   101.05
  349.94,   223.07,   226.67
  348.27,   220.91,   351.44
  351.59,   349.38,   103.42
  350.16,   347.96,   227.99
  348.79,   345.82,   353.05
  353.04,   474.94,   104.69
  350.90,   472.49,   229.86
  349.39,   470.94,   355.27
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
