6, 12, pa2-unknown-j-empivot.txt
  166.12,   240.90,   182.98
  141.50,   264.23,   145.69
  116.59,   287.87,   107.89
  187.60,   220.14,   156.29
  163.20,   243.31,   118.95
  138.35,   266.76,    81.15
  191.74,   251.70,   236.18
  192.94,   281.83,   275.22
  194.39,   311.80,   313.88
  212.19,   224.36,   255.79
  213.49,   254.41,   294.75
  215.01,   284.37,   333.35
  157.50,   237.77,   197.74
  129.23,   275.79,   179.93
  100.46,   314.28,   161.07
  188.99,   252.70,   180.84
  160.77,   290.85,   163.42
  132.17,   329.39,   145.30
  162.41,   241.49,   190.75
  138.28,   285.41,   183.55
  113.71,   329.65,   175.54
  192.33,   260.68,   208.70
  168.38,   304.51,   201.81
  144.01,   348.64,   194.36
  221.50,   256.03,   215.92
  247.66,   296.92,   207.41
  274.06,   338.17,   198.17
  232.37,   240.92,   180.86
  258.54,   282.11,   172.29
  284.93,   323.77,   162.92
  176.41,   235.65,   168.27
  169.31,   257.27,   123.84
  162.14,   279.25,    78.52
  211.90,   222.06,   156.71
  205.27,   243.70,   111.94
  198.55,   265.99,    65.86
  169.59,   251.25,   210.36
  156.87,   299.87,   213.16
  143.92,   348.62,   215.58
  207.63,   260.70,   208.69
  195.16,   309.26,   211.59
  182.50,   358.03,   214.19
  162.52,   244.35,   198.76
  128.47,   279.55,   209.56
   94.07,   314.56,   219.37
  172.08,   240.94,   236.92
  138.28,   275.81,   248.00
  104.17,   310.40,   258.55
  246.79,   218.15,   231.24
  295.50,   218.38,   238.84
  344.40,   218.81,   246.18
  252.10,   197.94,   197.39
  300.71,   198.48,   205.14
  349.49,   199.24,   212.60
  253.13,   215.50,   205.17
  298.17,   219.02,   185.53
  343.46,   223.12,   165.26
  238.56,   206.36,   169.18
  283.84,   210.02,   149.35
  329.50,   214.21,   128.83
  189.06,   227.06,   158.38
  183.29,   261.31,   122.60
  177.42,   296.13,    86.05
  201.69,   255.62,   183.96
  195.91,   289.96,   148.47
  190.09,   324.90,   112.27
  191.78,   249.64,   175.40
  200.72,   284.64,   141.63
  209.85,   320.42,   106.96
  228.21,   234.48,   170.58
  237.52,   269.50,   136.48
  247.02,   305.54,   101.38
