27, 8, pa1-debug-b-output1.txt
  200.38,   202.86,   192.30
  394.32,   392.95,   191.78
  210.53,   207.87,   208.63
  213.68,   210.74,   333.98
  215.92,   212.58,   458.24
  209.14,   333.34,   206.11
  211.84,   335.97,   331.14
  214.73,   337.48,   456.80
  207.41,   458.40,   204.45
  209.44,   460.94,   328.86
  213.00,   462.40,   453.76
  335.01,   209.80,   205.70
  337.78,   212.55,   331.15
  340.58,   214.34,   455.55
  333.47,   334.77,   203.50
  336.36,   337.46,   328.95
  339.21,   339.52,   453.42
  332.23,   459.78,   201.87
  334.34,   462.66,   326.67
  338.12,   464.86,   451.48
  460.61,   211.89,   203.30
  462.63,   214.25,   328.22
  465.50,   216.48,   453.12
  458.07,   336.21,   201.07
  461.04,   339.02,   325.69
  464.00,   340.90,   451.00
  456.49,   461.80,   198.52
  459.98,   463.33,   323.81
  463.08,   466.16,   448.61
  210.22,   211.02,   450.91
  208.20,   213.37,   575.88
  207.46,   214.41,   700.95
  211.54,   336.23,   449.42
  210.40,   337.91,   573.69
  208.27,   339.92,   698.86
  212.63,   461.33,   447.38
  210.84,   462.85,   571.89
  209.53,   464.05,   697.21
  335.03,   210.33,   452.05
  333.91,   211.51,   576.54
  332.34,   213.13,   702.18
  336.58,   334.81,   450.83
  334.51,   336.93,   575.63
  333.18,   338.16,   700.56
  338.17,   460.36,   449.20
  336.18,   461.15,   573.52
  335.10,   462.98,   698.53
  460.45,   208.42,   453.17
  459.08,   209.99,   578.78
  457.01,   212.18,   703.07
  461.69,   333.30,   452.07
  459.54,   335.63,   576.83
  458.37,   336.67,   702.31
  462.76,   459.10,   450.81
  460.98,   460.08,   574.86
  459.74,   461.92,   699.90
  211.66,   450.79,   211.83
  214.95,   452.90,   336.80
  217.21,   454.73,   461.14
  209.64,   576.19,   209.96
  212.71,   577.49,   334.74
  215.54,   579.66,   460.11
  206.80,   701.02,   208.27
  209.75,   702.40,   333.04
  212.49,   704.49,   458.26
  336.61,   453.15,   209.02
  339.39,   454.77,   333.28
  342.26,   456.95,   458.84
  334.29,   577.97,   207.34
  337.37,   579.83,   332.38
  340.54,   581.89,   457.47
