8, 8, 27, 8, pa1-debug-g-calreadings.txt
   -3.35,   -10.38, -1499.96
   -3.01,    -9.35, -1349.96
   -2.41,   139.61, -1501.00
   -2.07,   140.65, -1351.00
  146.65,   -11.32, -1500.29
  146.98,   -10.29, -1350.29
  147.59,   138.67, -1501.33
  147.92,   139.71, -1351.33
  208.74,   200.68, -1292.49
  213.41,   209.81, -1042.70
  213.05,   450.47, -1301.70
  217.73,   459.60, -1051.91
  458.66,   196.20, -1297.00
  463.33,   205.33, -1047.21
  462.97,   445.99, -1306.22
  467.65,   455.12, -1056.43
  213.95,   215.68,   210.99
  209.28,   219.89,   332.85
  206.24,   221.55,   455.30
  214.36,   334.90,   207.17
  213.28,   341.68,   331.11
  213.23,   345.45,   453.99
  214.85,   455.26,   200.95
  217.17,   463.52,   327.04
  220.24,   469.36,   452.63
  341.38,   215.82,   213.46
  338.31,   217.06,   333.28
  337.31,   214.73,   453.86
  338.67,   336.91,   208.70
  338.52,   337.21,   330.13
  340.51,   337.07,   451.74
  336.02,   457.88,   201.17
  338.72,   460.35,   324.79
  343.43,   463.19,   449.51
  467.16,   211.73,   212.41
  466.18,   211.51,   331.83
  467.42,   209.01,   452.54
  462.55,   335.57,   205.20
  462.98,   332.75,   326.25
  466.66,   331.82,   450.14
  457.87,   460.03,   196.10
  460.18,   458.66,   319.84
  465.45,   460.09,   446.76
  -10.18,   -13.92, -1499.90
   -9.17,   -12.53, -1349.91
   -9.78,   136.08, -1501.30
   -8.76,   137.47, -1351.31
  139.81,   -14.33, -1500.92
  140.83,   -12.94, -1350.93
  140.22,   135.66, -1502.31
  141.23,   137.06, -1352.32
  201.50,   199.09, -1052.10
  205.64,   198.43,  -802.13
  206.30,   449.04, -1051.52
  210.43,   448.38,  -801.55
  451.42,   194.31, -1056.24
  455.56,   193.65,  -806.28
  456.21,   444.26, -1055.66
  460.35,   443.60,  -805.70
  199.87,   213.09,   447.20
  200.27,   207.20,   573.69
  204.79,   198.98,   703.95
  207.26,   336.66,   451.16
  209.31,   330.28,   574.86
  214.82,   321.26,   700.17
  215.04,   460.68,   454.96
  217.89,   455.22,   577.73
  221.83,   446.47,   699.52
  330.63,   206.31,   446.43
  334.44,   198.64,   571.55
  342.75,   193.25,   701.42
  334.48,   328.15,   449.52
  339.04,   324.24,   574.58
  345.65,   323.50,   702.78
  338.54,   453.89,   452.51
  342.40,   453.07,   578.14
  346.06,   453.77,   704.14
  461.01,   199.70,   446.03
  466.22,   194.07,   569.98
  475.34,   191.74,   697.95
  460.98,   321.87,   448.86
  466.90,   322.10,   575.20
  473.64,   327.12,   703.95
  460.69,   449.59,   450.79
  465.53,   452.11,   579.53
  468.94,   459.85,   708.51
   11.49,    -8.97, -1499.93
   10.34,    -8.08, -1349.94
   12.71,   141.02, -1500.82
   11.56,   141.92, -1350.82
  161.48,   -10.19, -1498.77
  160.33,    -9.29, -1348.78
  162.70,   139.81, -1499.66
  161.55,   140.70, -1349.67
  224.19,   439.03, -1290.25
  219.78,   438.76, -1040.29
  219.53,   688.99, -1290.06
  215.12,   688.71, -1040.10
  474.11,   443.69, -1285.84
  469.70,   443.41, -1035.88
  469.45,   693.65, -1285.65
  465.04,   693.37, -1035.69
  212.40,   443.32,   210.06
  211.39,   447.33,   336.16
  210.56,   447.99,   461.28
  208.27,   569.66,   207.13
  208.52,   571.86,   335.67
  209.07,   572.64,   463.29
  203.03,   701.10,   205.16
  201.84,   698.26,   334.23
  202.34,   696.98,   463.29
  333.65,   450.35,   213.26
  333.51,   448.18,   336.85
  334.56,   446.43,   461.49
  330.91,   574.80,   209.66
  330.91,   575.35,   336.02
  332.30,   575.28,   462.72
  331.69,   702.81,   208.72
  329.27,   704.96,   336.03
  328.33,   704.90,   463.04
  455.30,   456.91,   211.44
  454.99,   450.37,   335.52
  457.17,   447.71,   462.52
  453.45,   582.28,   210.01
  453.07,   580.18,   335.16
  454.09,   578.76,   462.89
  458.86,   708.01,   213.01
  455.48,   710.85,   337.61
  452.49,   709.56,   462.37
    6.63,    11.69, -1499.94
    5.97,    10.52, -1349.95
    5.48,   161.68, -1498.78
    4.81,   160.51, -1348.78
  156.62,    12.84, -1499.27
  155.96,    11.67, -1349.27
  155.47,   162.83, -1498.10
  154.81,   161.66, -1348.11
  209.94,   458.81, -1045.45
  204.72,   451.53,  -795.61
  209.63,   708.71, -1038.17
  204.41,   701.42,  -788.33
  459.88,   458.97, -1040.23
  454.67,   451.68,  -790.39
  459.57,   708.86, -1032.95
  454.36,   701.58,  -783.11
  211.02,   450.64,   450.97
  210.47,   443.97,   573.87
  211.37,   433.48,   695.35
  213.54,   574.78,   454.54
  212.80,   570.05,   577.98
  211.91,   562.32,   698.53
  211.00,   699.81,   456.13
  209.84,   697.00,   581.16
  207.43,   694.39,   703.59
  335.00,   444.48,   451.66
  335.64,   442.08,   576.90
  336.16,   441.31,   702.91
  336.92,   573.56,   454.62
  336.45,   570.94,   580.40
  334.61,   567.84,   704.81
  336.94,   703.38,   456.62
  335.30,   698.26,   581.62
  332.58,   691.46,   705.42
  457.76,   441.24,   453.33
  459.46,   443.01,   582.17
  459.46,   449.03,   710.67
  458.69,   572.44,   455.61
  457.93,   571.79,   583.58
  455.58,   574.31,   711.77
  461.51,   703.75,   457.12
  458.01,   697.16,   582.03
  454.82,   691.27,   708.15
