8, 6, 12, pa1-debug-f-optpivot.txt
  -14.48,    -6.09, -1499.92
  -13.03,    -5.48, -1349.93
  -14.23,   143.91, -1500.53
  -12.79,   144.52, -1350.54
  135.51,    -6.34, -1501.36
  136.96,    -5.73, -1351.37
  135.76,   143.66, -1501.98
  137.21,   144.26, -1351.98
  385.06,   438.49, -1358.91
  404.98,   476.14, -1385.08
  424.91,   513.79, -1411.26
  419.73,   444.80, -1323.44
  439.65,   482.46, -1349.61
  459.57,   520.11, -1375.79
    8.09,     7.29, -1499.96
    7.28,     6.56, -1349.96
    8.59,   157.28, -1499.23
    7.79,   156.56, -1349.23
  158.09,     6.78, -1499.15
  157.28,     6.05, -1349.16
  158.59,   156.78, -1498.42
  157.78,   156.05, -1348.43
  386.34,   457.05, -1272.53
  375.98,   505.05, -1263.10
  365.62,   553.05, -1253.68
  398.71,   468.95, -1319.49
  388.35,   516.94, -1310.06
  378.00,   564.94, -1300.64
   -0.78,     7.65, -1499.98
   -0.70,     6.88, -1349.98
    0.04,   157.64, -1499.22
    0.12,   156.88, -1349.22
  149.22,     6.83, -1500.06
  149.30,     6.06, -1350.06
  150.04,   156.82, -1499.30
  150.12,   156.06, -1349.30
  394.44,   416.85, -1251.87
  398.14,   440.52, -1207.99
  401.84,   464.19, -1164.10
  404.97,   459.49, -1275.76
  408.67,   483.16, -1231.88
  412.37,   506.84, -1187.99
   11.87,    -2.90, -1499.95
   10.69,    -2.61, -1349.96
   11.08,   147.10, -1500.25
    9.89,   147.39, -1350.25
  161.87,    -2.10, -1498.76
  160.68,    -1.81, -1348.77
  161.07,   147.89, -1499.06
  159.89,   148.18, -1349.07
  385.62,   399.25, -1359.49
  358.76,   409.01, -1400.51
  331.89,   418.78, -1441.53
  365.92,   439.35, -1337.04
  339.05,   449.11, -1378.06
  312.19,   458.88, -1419.09
    5.85,   -10.80, -1499.95
    5.27,    -9.72, -1349.95
    4.47,   139.19, -1501.03
    3.89,   140.27, -1351.04
  155.85,    -9.41, -1499.37
  155.26,    -8.33, -1349.38
  154.47,   140.58, -1500.46
  153.88,   141.66, -1350.46
  446.10,   395.12, -1333.58
  494.82,   384.08, -1331.30
  543.53,   373.05, -1329.01
  442.87,   391.14, -1283.85
  491.58,   380.11, -1281.56
  540.30,   369.07, -1279.28
    0.98,    -8.64, -1499.97
    0.88,    -7.78, -1349.98
   -0.17,   141.35, -1500.84
   -0.26,   142.21, -1350.84
  150.98,    -7.50, -1499.88
  150.88,    -6.63, -1349.89
  149.83,   142.49, -1500.75
  149.73,   143.36, -1350.75
  409.64,   427.13, -1263.23
  444.84,   442.38, -1231.16
  480.05,   457.62, -1199.10
  445.10,   414.22, -1296.03
  480.30,   429.47, -1263.96
  515.51,   444.72, -1231.90
  -13.39,    -5.26, -1499.93
  -12.05,    -4.73, -1349.94
  -12.72,   144.74, -1500.46
  -11.38,   145.27, -1350.47
  136.60,    -5.94, -1501.27
  137.94,    -5.41, -1351.27
  137.28,   144.06, -1501.80
  138.62,   144.58, -1351.81
  341.62,   438.06, -1305.00
  316.14,   471.29, -1277.68
  290.65,   504.52, -1250.36
  376.59,   435.58, -1269.36
  351.11,   468.81, -1242.04
  325.63,   502.04, -1214.72
   -5.40,    -9.97, -1499.96
   -4.86,    -8.97, -1349.96
   -4.30,   140.02, -1500.96
   -3.76,   141.02, -1350.96
  144.60,   -11.07, -1500.49
  145.14,   -10.07, -1350.49
  145.69,   138.93, -1501.49
  146.23,   139.92, -1351.49
  390.39,   452.14, -1328.78
  391.32,   501.27, -1319.52
  392.24,   550.40, -1310.26
  396.89,   442.85, -1280.08
  397.81,   491.97, -1270.83
  398.74,   541.10, -1261.57
    9.87,     2.20, -1499.97
    8.88,     1.98, -1349.97
    9.00,   152.19, -1499.75
    8.01,   151.97, -1349.76
  159.87,     3.07, -1498.98
  158.88,     2.85, -1348.98
  158.99,   153.06, -1498.76
  158.00,   152.84, -1348.77
  395.85,   468.07, -1292.32
  408.87,   516.28, -1294.83
  421.89,   564.49, -1297.33
  431.53,   456.71, -1325.45
  444.55,   504.92, -1327.96
  457.57,   553.13, -1330.47
   13.72,    12.92, -1499.88
   12.35,    11.63, -1349.89
   13.51,   162.92, -1498.59
   12.13,   161.62, -1348.60
  163.72,    13.13, -1498.51
  162.35,    11.84, -1348.52
  163.50,   163.12, -1497.22
  162.13,   161.83, -1347.23
  414.40,   428.74, -1247.55
  426.87,   412.73, -1201.85
  439.34,   396.73, -1156.15
  422.19,   382.83, -1265.75
  434.67,   366.82, -1220.06
  447.14,   350.82, -1174.36
    4.61,     1.71, -1499.99
    4.15,     1.54, -1349.99
    3.88,   151.71, -1499.82
    3.42,   151.54, -1349.82
  154.61,     2.44, -1499.53
  154.15,     2.27, -1349.53
  153.88,   152.44, -1499.36
  153.42,   152.26, -1349.36
  359.19,   405.49, -1348.79
  340.27,   413.92, -1394.30
  321.35,   422.34, -1439.81
  395.94,   438.11, -1358.04
  377.02,   446.53, -1403.55
  358.10,   454.95, -1449.06
    3.61,    -5.40, -1499.99
    3.25,    -4.86, -1349.99
    3.90,   144.60, -1500.52
    3.54,   145.14, -1350.53
  153.61,    -5.68, -1499.62
  153.25,    -5.14, -1349.63
  153.90,   144.32, -1500.16
  153.54,   144.86, -1350.16
  400.52,   452.72, -1281.86
  402.36,   479.97, -1239.98
  404.20,   507.22, -1198.10
  399.91,   410.82, -1254.57
  401.75,   438.07, -1212.69
  403.59,   465.32, -1170.81
