6,4,pa2-debug-a-EM-nav.txt
  461.62,   343.03,   384.73
  481.16,   373.03,   419.63
  500.69,   403.03,   454.54
  476.60,   366.60,   356.09
  496.13,   396.60,   390.99
  515.67,   426.60,   425.90
  388.46,   391.87,   257.11
  362.92,   385.12,   214.66
  337.39,   378.37,   172.21
  388.48,   431.37,   250.82
  362.94,   424.62,   208.37
  337.40,   417.87,   165.92
  379.00,   427.70,   324.99
  330.29,   432.64,   335.15
  281.59,   437.58,   345.30
  387.87,   451.37,   355.99
  339.16,   456.32,   366.14
  290.45,   461.26,   376.30
  429.59,   434.96,   417.93
  477.52,   447.07,   410.42
  525.45,   459.18,   402.92
  437.39,   397.29,   406.97
  485.32,   409.40,   399.47
  533.25,   421.51,   391.97
