6,4,pa2-debug-f-EM-nav.txt
  387.13,   475.39,   405.96
  407.46,   519.16,   387.45
  427.54,   562.40,   368.14
  419.40,   470.21,   429.73
  439.93,   514.33,   410.76
  460.47,   557.96,   391.79
  417.91,   466.45,   407.47
  394.88,   487.19,   444.29
  371.59,   507.30,   481.02
  433.30,   437.91,   432.04
  409.81,   458.53,   469.46
  386.43,   479.25,   505.87
  432.18,   355.58,   329.20
  420.63,   345.13,   281.10
  408.71,   334.41,   233.37
  431.01,   314.52,   337.04
  419.38,   304.38,   289.28
  408.11,   293.95,   241.41
  402.90,   363.52,   300.10
  378.54,   358.92,   256.01
  354.21,   354.51,   211.97
  423.20,   394.65,   285.35
  398.27,   390.11,   241.27
  373.79,   385.09,   196.93
