6, 12, pa2-debug-a-empivot.txt
  234.70,   232.39,   170.75
  279.93,   244.40,   153.17
  325.17,   256.41,   135.58
  250.25,   200.28,   188.84
  295.49,   212.29,   171.26
  340.73,   224.30,   153.67
  194.79,   191.43,   249.61
  186.93,   197.51,   298.61
  179.08,   203.59,   347.62
  183.97,   229.39,   243.16
  176.12,   235.48,   292.17
  168.26,   241.56,   341.17
  197.27,   228.85,   245.33
  211.44,   239.27,   292.13
  225.61,   249.69,   338.93
  225.54,   200.64,   243.05
  239.71,   211.06,   289.85
  253.88,   221.48,   336.65
  168.82,   242.68,   172.47
  155.49,   274.44,   136.22
  142.17,   306.20,    99.97
  199.01,   229.48,   149.80
  185.69,   261.23,   113.55
  172.37,   292.99,    77.30
  154.32,   225.11,   222.40
  126.36,   259.10,   246.13
   98.40,   293.10,   269.86
  184.24,   251.52,   219.82
  156.29,   285.52,   243.55
  128.33,   319.51,   267.28
  155.78,   230.27,   174.84
  124.34,   245.20,   138.94
   92.90,   260.13,   103.04
  175.81,   208.24,   148.13
  144.37,   223.17,   112.23
  112.93,   238.10,    76.34
  209.11,   208.54,   145.03
  236.84,   207.07,   103.45
  264.57,   205.60,    61.87
  240.82,   197.16,   166.58
  268.56,   195.69,   125.00
  296.29,   194.22,    83.43
  151.76,   231.54,   187.82
  121.99,   267.07,   169.08
   92.22,   302.60,   150.34
  183.17,   248.18,   169.47
  153.40,   283.71,   150.73
  123.63,   319.24,   132.00
  243.96,   229.82,   205.52
  291.85,   242.35,   198.47
  339.74,   254.88,   191.43
  246.28,   203.89,   175.15
  294.17,   216.42,   168.11
  342.06,   228.95,   161.06
  146.30,   186.97,   199.50
   97.57,   187.31,   210.68
   48.83,   187.64,   221.85
  150.70,   222.35,   217.62
  101.97,   222.69,   228.80
   53.24,   223.03,   239.98
  176.22,   248.54,   219.83
  172.37,   287.40,   251.06
  168.51,   326.26,   282.28
  210.53,   237.83,   237.39
  206.67,   276.69,   268.62
  202.82,   315.55,   299.84
  153.07,   227.62,   177.23
  117.92,   239.21,   143.60
   82.78,   250.80,   109.97
  171.12,   204.20,   150.29
  135.98,   215.79,   116.66
  100.83,   227.38,    83.04
