6,4,pa2-unknown-g-EM-nav.txt
  456.05,   515.40,   443.31
  488.87,   543.19,   466.25
  521.73,   570.42,   489.98
  482.47,   485.54,   441.08
  515.53,   513.42,   464.27
  548.60,   540.71,   488.17
  356.76,   463.93,   377.41
  316.19,   479.25,   354.15
  275.44,   495.04,   330.77
  352.44,   493.53,   405.16
  311.94,   508.84,   382.05
  271.22,   524.59,   358.87
  498.22,   395.91,   392.08
  485.96,   444.22,   383.28
  473.74,   492.09,   374.47
  529.59,   399.99,   367.27
  517.17,   448.07,   358.56
  504.98,   495.75,   349.97
  425.10,   475.25,   358.66
  392.99,   512.40,   352.05
  360.94,   549.78,   345.57
  429.21,   486.73,   397.29
  396.96,   523.79,   390.42
  364.59,   560.91,   383.59
