8, 6, 12, pa2-unknown-g-optpivot.txt
   -7.82,   -12.70, -1499.93
   -7.04,   -11.43, -1349.93
   -8.41,   137.29, -1501.19
   -7.62,   138.56, -1351.20
  142.18,   -12.12, -1500.71
  142.96,   -10.85, -1350.72
  141.59,   137.87, -1501.98
  142.37,   139.14, -1351.99
  411.44,   420.65, -1249.48
  439.78,   452.42, -1223.26
  468.12,   484.19, -1197.04
  431.99,   437.33, -1291.90
  460.32,   469.10, -1265.68
  488.66,   500.87, -1239.46
    9.49,    10.72, -1499.93
    8.55,     9.65, -1349.94
    9.17,   160.72, -1498.86
    8.22,   159.65, -1348.87
  159.49,    11.05, -1498.98
  158.54,     9.97, -1348.99
  159.16,   161.04, -1497.91
  158.21,   159.97, -1347.92
  365.27,   451.49, -1287.95
  338.46,   488.47, -1308.28
  311.64,   525.44, -1328.61
  399.04,   455.85, -1324.56
  372.23,   492.83, -1344.89
  345.41,   529.80, -1365.23
    2.27,   -10.14, -1499.96
    2.04,    -9.12, -1349.97
    2.71,   139.86, -1500.98
    2.49,   140.87, -1350.98
  152.27,   -10.58, -1499.73
  152.04,    -9.57, -1349.74
  152.71,   139.42, -1500.75
  152.49,   140.43, -1350.75
  451.44,   421.77, -1311.59
  485.21,   433.58, -1346.52
  518.98,   445.39, -1381.45
  425.82,   395.22, -1345.34
  459.58,   407.04, -1380.27
  493.35,   418.85, -1415.20
    8.56,     2.16, -1499.97
    7.71,     1.94, -1349.98
    9.97,   152.15, -1499.75
    9.11,   151.94, -1349.75
  158.55,     0.75, -1499.12
  157.70,     0.54, -1349.12
  159.96,   150.75, -1498.90
  159.10,   150.53, -1348.90
  435.13,   425.91, -1335.19
  472.53,   445.45, -1362.02
  509.92,   464.98, -1388.86
  465.37,   422.53, -1295.51
  502.77,   442.07, -1322.35
  540.16,   461.60, -1349.18
    7.22,     1.32, -1499.98
    6.50,     1.19, -1349.98
    7.25,   151.32, -1499.85
    6.53,   151.19, -1349.85
  157.22,     1.29, -1499.26
  156.50,     1.16, -1349.26
  157.25,   151.29, -1499.13
  156.53,   151.16, -1349.13
  363.14,   428.75, -1314.96
  326.74,   462.49, -1320.95
  290.33,   496.24, -1326.95
  380.06,   454.05, -1275.29
  343.65,   487.80, -1281.28
  307.25,   521.54, -1287.28
   -7.34,     1.69, -1499.98
   -6.60,     1.52, -1349.98
   -6.44,   151.69, -1499.82
   -5.70,   151.52, -1349.82
  142.66,     0.79, -1500.72
  143.39,     0.62, -1350.72
  143.56,   150.79, -1500.55
  144.29,   150.62, -1350.55
  353.21,   396.49, -1325.36
  324.69,   404.82, -1365.57
  296.16,   413.14, -1405.78
  385.38,   431.45, -1340.94
  356.86,   439.77, -1381.15
  328.34,   448.10, -1421.36
    4.94,     2.14, -1499.99
    4.45,     1.93, -1349.99
    3.96,   152.14, -1499.78
    3.46,   151.92, -1349.78
  154.94,     3.12, -1499.49
  154.44,     2.91, -1349.50
  153.95,   153.12, -1499.28
  153.46,   152.91, -1349.29
  359.96,   397.59, -1322.18
  321.21,   408.51, -1351.83
  282.46,   419.42, -1381.49
  369.11,   446.38, -1316.18
  330.36,   457.29, -1345.84
  291.61,   468.21, -1375.49
  -13.02,   -14.16, -1499.88
  -11.72,   -12.75, -1349.89
  -13.63,   135.83, -1501.29
  -12.33,   137.25, -1351.30
  136.97,   -13.56, -1501.18
  138.28,   -12.15, -1351.20
  136.36,   136.43, -1502.60
  137.67,   137.84, -1352.61
  341.33,   399.18, -1269.33
  302.70,   423.82, -1249.31
  264.07,   448.45, -1229.30
  359.05,   442.08, -1287.94
  320.41,   466.71, -1267.92
  281.78,   491.35, -1247.91
    9.35,    11.07, -1499.93
    8.42,     9.96, -1349.94
    9.73,   161.07, -1498.82
    8.79,   159.96, -1348.83
  159.35,    10.69, -1499.00
  158.42,     9.58, -1349.00
  159.73,   160.68, -1497.89
  158.79,   159.58, -1347.89
  437.46,   458.24, -1262.37
  460.86,   481.12, -1224.57
  484.26,   504.01, -1186.77
  430.86,   417.76, -1233.77
  454.26,   440.65, -1195.97
  477.65,   463.53, -1158.17
   -8.31,   -13.57, -1499.92
   -7.48,   -12.21, -1349.92
   -8.29,   136.42, -1501.27
   -7.46,   137.78, -1351.28
  141.69,   -13.59, -1500.75
  142.52,   -12.23, -1350.75
  141.70,   136.40, -1502.10
  142.53,   137.76, -1352.11
  358.79,   417.09, -1334.00
  330.05,   453.95, -1351.74
  301.31,   490.82, -1369.48
  372.89,   446.36, -1296.00
  344.15,   483.23, -1313.74
  315.41,   520.10, -1331.47
   -8.21,    11.76, -1499.93
   -7.38,    10.59, -1349.94
   -7.79,   161.76, -1498.76
   -6.97,   160.58, -1348.76
  141.79,    11.36, -1500.76
  142.61,    10.18, -1350.76
  142.20,   161.35, -1499.58
  143.02,   160.18, -1349.59
  356.78,   384.27, -1315.35
  321.92,   375.52, -1350.11
  287.07,   366.77, -1384.87
  364.99,   429.52, -1334.96
  330.13,   420.77, -1369.72
  295.27,   412.02, -1404.49
   -2.52,   -14.03, -1499.93
   -2.26,   -12.63, -1349.94
   -2.20,   135.96, -1501.34
   -1.95,   137.37, -1351.34
  147.48,   -14.35, -1500.18
  147.74,   -12.95, -1350.19
  147.80,   135.64, -1501.58
  148.05,   137.05, -1351.59
  425.34,   391.59, -1245.86
  457.45,   407.92, -1211.19
  489.56,   424.26, -1176.52
  439.68,   428.40, -1276.49
  471.79,   444.74, -1241.83
  503.91,   461.08, -1207.16
