6,4,pa2-debug-d-EM-nav.txt
  354.21,   563.36,   571.19
  310.56,   565.63,   595.46
  266.91,   567.91,   619.74
  372.45,   580.52,   602.37
  328.80,   582.80,   626.65
  285.15,   585.07,   650.93
  432.68,   501.80,   521.53
  423.25,   550.10,   512.70
  413.83,   598.41,   503.87
  458.87,   501.39,   491.30
  449.44,   549.69,   482.47
  440.01,   597.99,   473.64
  335.28,   493.66,   564.88
  317.87,   524.66,   600.03
  300.45,   555.66,   635.18
  366.01,   484.02,   588.60
  348.60,   515.02,   623.75
  331.18,   546.02,   658.91
  398.27,   518.41,   538.79
  433.98,   544.05,   514.98
  469.70,   569.69,   491.17
  410.19,   534.12,   573.59
  445.90,   559.76,   549.78
  481.62,   585.41,   525.98
