8, 8, 27, 125, pa2-debug-a-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.32,   100.38, -1400.86
   98.22,   107.66, -1150.97
  102.59,   350.26, -1408.12
  100.49,   357.54, -1158.24
  350.30,    98.17, -1398.70
  348.20,   105.45, -1148.81
  352.57,   348.06, -1405.96
  350.47,   355.34, -1156.07
  100.32,   100.38,    99.14
   99.27,   104.02,   224.08
   98.22,   107.66,   349.03
  101.46,   225.32,    95.51
  100.41,   228.96,   220.45
   99.36,   232.60,   345.39
  102.59,   350.26,    91.88
  101.54,   353.90,   216.82
  100.49,   357.54,   341.76
  225.31,    99.27,   100.22
  224.26,   102.91,   225.16
  223.21,   106.55,   350.11
  226.45,   224.22,    96.59
  225.40,   227.86,   221.53
  224.35,   231.50,   346.48
  227.58,   349.16,    92.96
  226.53,   352.80,   217.90
  225.48,   356.44,   342.85
  350.30,    98.17,   101.30
  349.25,   101.81,   226.25
  348.20,   105.45,   351.19
  351.44,   223.11,    97.67
  350.39,   226.75,   222.62
  349.34,   230.39,   347.56
  352.57,   348.06,    94.04
  351.52,   351.70,   218.99
  350.47,   355.34,   343.93
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.20,    99.53, -1275.57
  101.84,    98.71, -1025.58
   97.15,   349.51, -1274.73
   98.79,   348.69, -1024.73
  350.18,   102.59, -1277.20
  351.82,   101.76, -1027.21
  347.13,   352.57, -1276.36
  348.77,   351.74, -1026.36
  100.20,    99.53,   224.43
  101.02,    99.12,   349.43
  101.84,    98.71,   474.42
   98.68,   224.52,   224.85
   99.50,   224.11,   349.85
  100.32,   223.70,   474.84
   97.15,   349.51,   225.27
   97.97,   349.10,   350.27
   98.79,   348.69,   475.27
  225.19,   101.06,   223.61
  226.01,   100.65,   348.61
  226.83,   100.24,   473.61
  223.67,   226.05,   224.04
  224.48,   225.64,   349.03
  225.30,   225.23,   474.03
  222.14,   351.04,   224.46
  222.96,   350.63,   349.45
  223.78,   350.22,   474.45
  350.18,   102.59,   222.80
  351.00,   102.17,   347.80
  351.82,   101.76,   472.79
  348.65,   227.58,   223.22
  349.47,   227.16,   348.22
  350.29,   226.75,   473.22
  347.13,   352.57,   223.64
  347.95,   352.15,   348.64
  348.77,   351.74,   473.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.77,   101.67, -1151.39
  106.22,   101.31,  -901.50
   95.52,   351.65, -1150.93
  102.97,   351.29,  -901.04
  348.64,   104.93, -1158.83
  356.09,   104.57,  -908.94
  345.39,   354.91, -1158.37
  352.84,   354.55,  -908.49
   98.77,   101.67,   348.61
  102.50,   101.49,   473.56
  106.22,   101.31,   598.50
   97.15,   226.66,   348.84
  100.87,   226.48,   473.79
  104.60,   226.30,   598.73
   95.52,   351.65,   349.07
   99.25,   351.47,   474.01
  102.97,   351.29,   598.96
  223.71,   103.30,   344.89
  227.43,   103.12,   469.84
  231.15,   102.94,   594.78
  222.08,   228.29,   345.12
  225.81,   228.11,   470.06
  229.53,   227.93,   595.01
  220.46,   353.28,   345.35
  224.18,   353.10,   470.29
  227.91,   352.92,   595.24
  348.64,   104.93,   341.17
  352.36,   104.75,   466.12
  356.09,   104.57,   591.06
  347.02,   229.92,   341.40
  350.74,   229.74,   466.34
  354.46,   229.56,   591.29
  345.39,   354.91,   341.63
  349.12,   354.73,   466.57
  352.84,   354.55,   591.51
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.08,   100.88, -1024.50
  107.10,   101.58,  -774.60
  106.09,   350.80, -1025.37
  113.11,   351.51,  -775.47
  349.91,    94.85, -1031.50
  356.93,    95.55,  -781.60
  355.92,   344.78, -1032.37
  362.94,   345.48,  -782.47
  100.08,   100.88,   475.50
  103.59,   101.23,   600.45
  107.10,   101.58,   725.40
  103.08,   225.84,   475.07
  106.59,   226.19,   600.02
  110.10,   226.55,   724.97
  106.09,   350.80,   474.63
  109.60,   351.16,   599.58
  113.11,   351.51,   724.53
  225.00,    97.86,   472.00
  228.51,    98.22,   596.95
  232.02,    98.57,   721.90
  228.00,   222.83,   471.57
  231.51,   223.18,   596.52
  235.02,   223.53,   721.47
  231.00,   347.79,   471.13
  234.51,   348.14,   596.08
  238.02,   348.49,   721.03
  349.91,    94.85,   468.50
  353.42,    95.20,   593.45
  356.93,    95.55,   718.40
  352.91,   219.81,   468.07
  356.42,   220.16,   593.02
  359.93,   220.52,   717.97
  355.92,   344.78,   467.63
  359.43,   345.13,   592.58
  362.94,   345.48,   717.53
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.90,   100.88,  -900.46
  100.75,   107.78,  -650.55
  100.91,   350.79,  -907.35
  100.77,   357.68,  -657.44
  350.90,   100.87,  -900.31
  350.75,   107.77,  -650.41
  350.91,   350.78,  -907.21
  350.77,   357.67,  -657.30
  100.90,   100.88,   599.54
  100.82,   104.33,   724.50
  100.75,   107.78,   849.45
  100.90,   225.84,   596.10
  100.83,   229.28,   721.05
  100.76,   232.73,   846.00
  100.91,   350.79,   592.65
  100.84,   354.24,   717.60
  100.77,   357.68,   842.56
  225.90,   100.88,   599.62
  225.82,   104.33,   724.57
  225.75,   107.77,   849.52
  225.90,   225.83,   596.17
  225.83,   229.28,   721.12
  225.76,   232.72,   846.07
  225.91,   350.78,   592.72
  225.84,   354.23,   717.67
  225.77,   357.68,   842.63
  350.90,   100.87,   599.69
  350.82,   104.32,   724.64
  350.75,   107.77,   849.59
  350.90,   225.83,   596.24
  350.83,   229.27,   721.19
  350.76,   232.72,   846.15
  350.91,   350.78,   592.79
  350.84,   354.22,   717.75
  350.77,   357.67,   842.70
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.47,   226.42, -1399.77
  100.63,   229.54, -1149.79
   93.15,   476.30, -1402.88
   93.31,   479.41, -1152.90
  350.36,   233.74, -1400.03
  350.52,   236.85, -1150.05
  343.04,   483.61, -1403.14
  343.21,   486.73, -1153.16
  100.47,   226.42,   100.23
  100.55,   227.98,   225.22
  100.63,   229.54,   350.21
   96.81,   351.36,    98.67
   96.89,   352.92,   223.66
   96.97,   354.48,   348.65
   93.15,   476.30,    97.12
   93.23,   477.86,   222.11
   93.31,   479.41,   347.10
  225.41,   230.08,   100.10
  225.50,   231.64,   225.09
  225.58,   233.20,   350.08
  221.76,   355.02,    98.54
  221.84,   356.58,   223.53
  221.92,   358.13,   348.52
  218.10,   479.96,    96.99
  218.18,   481.51,   221.98
  218.26,   483.07,   346.97
  350.36,   233.74,    99.97
  350.44,   235.30,   224.96
  350.52,   236.85,   349.95
  346.70,   358.68,    98.42
  346.78,   360.23,   223.41
  346.86,   361.79,   348.40
  343.04,   483.61,    96.86
  343.12,   485.17,   221.85
  343.21,   486.73,   346.84
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
