8, 6, 12, pa1-debug-g-optpivot.txt
    1.49,   -11.84, -1499.95
    1.34,   -10.66, -1349.96
    2.65,   138.15, -1501.14
    2.50,   139.33, -1351.14
  151.49,   -13.00, -1499.79
  151.34,   -11.82, -1349.80
  152.65,   136.99, -1500.98
  152.50,   138.17, -1350.98
  362.41,   416.84, -1322.47
  335.68,   437.63, -1359.26
  308.94,   458.42, -1396.04
  400.87,   410.78, -1353.85
  374.13,   431.57, -1390.63
  347.40,   452.36, -1427.42
   -7.96,    13.17, -1499.92
   -7.17,    11.85, -1349.93
   -6.72,   163.16, -1498.61
   -5.93,   161.84, -1348.62
  142.03,    11.94, -1500.73
  142.83,    10.62, -1350.74
  143.27,   161.92, -1499.42
  144.07,   160.61, -1349.43
  426.73,   451.73, -1264.89
  463.24,   484.42, -1254.97
  499.74,   517.12, -1245.04
  447.07,   442.60, -1309.65
  483.58,   475.30, -1299.72
  520.09,   507.99, -1289.80
    0.91,    -5.13, -1499.99
    0.82,    -4.61, -1349.99
    2.32,   144.87, -1500.50
    2.23,   145.38, -1350.50
  150.91,    -6.54, -1499.89
  150.81,    -6.02, -1349.90
  152.32,   143.46, -1500.41
  152.22,   143.97, -1350.41
  442.57,   393.37, -1343.85
  484.90,   379.13, -1366.33
  527.23,   364.89, -1388.81
  459.17,   374.49, -1300.63
  501.50,   360.25, -1323.11
  543.83,   346.01, -1345.59
   -0.75,    13.64, -1499.94
   -0.68,    12.28, -1349.94
   -1.18,   163.64, -1498.57
   -1.10,   162.27, -1348.58
  149.25,    14.07, -1500.01
  149.32,    12.71, -1350.02
  148.82,   164.06, -1498.64
  148.90,   162.70, -1348.65
  398.44,   461.90, -1259.00
  403.30,   482.78, -1213.83
  408.17,   503.66, -1168.65
  415.57,   418.59, -1240.82
  420.44,   439.47, -1195.65
  425.30,   460.34, -1150.48
    2.85,   -13.23, -1499.94
    2.57,   -11.91, -1349.95
    3.54,   136.76, -1501.26
    3.25,   138.08, -1351.27
  152.85,   -13.92, -1499.65
  152.56,   -12.59, -1349.65
  153.54,   136.07, -1500.97
  153.25,   137.40, -1350.98
  411.08,   414.46, -1352.97
  425.59,   414.04, -1400.82
  440.09,   413.62, -1448.67
  434.47,   370.91, -1345.50
  448.97,   370.48, -1393.35
  463.48,   370.06, -1441.19
   -1.75,     5.47, -1499.99
   -1.58,     4.92, -1349.99
   -2.62,   155.46, -1499.44
   -2.45,   154.92, -1349.44
  148.24,     6.33, -1500.16
  148.42,     5.79, -1350.16
  147.38,   156.33, -1499.61
  147.55,   155.78, -1349.61
  404.80,   431.05, -1244.75
  428.01,   434.19, -1200.58
  451.22,   437.33, -1156.40
  441.77,   402.21, -1262.12
  464.98,   405.35, -1217.95
  488.19,   408.49, -1173.78
   -7.05,    -2.34, -1499.98
   -6.35,    -2.10, -1349.98
   -6.85,   147.66, -1500.22
   -6.15,   147.90, -1350.22
  142.95,    -2.54, -1500.69
  143.65,    -2.30, -1350.69
  143.15,   147.46, -1500.92
  143.85,   147.70, -1350.92
  372.63,   445.04, -1273.48
  368.48,   478.11, -1236.21
  364.34,   511.17, -1198.93
  415.84,   428.81, -1254.28
  411.70,   461.87, -1217.00
  407.55,   494.93, -1179.72
   -3.91,   -14.65, -1499.92
   -3.52,   -13.19, -1349.93
   -3.53,   135.34, -1501.39
   -3.14,   136.81, -1351.40
  146.09,   -15.03, -1500.31
  146.48,   -13.57, -1350.32
  146.47,   134.96, -1501.78
  146.86,   136.43, -1351.78
  405.15,   413.31, -1251.75
  422.76,   445.05, -1217.36
  440.36,   476.79, -1182.97
  433.22,   435.56, -1286.64
  450.82,   467.30, -1252.25
  468.42,   499.04, -1217.86
   13.22,     9.23, -1499.91
   11.89,     8.30, -1349.92
   11.83,   159.22, -1499.00
   10.51,   158.29, -1349.01
  163.20,    10.60, -1498.58
  161.88,     9.68, -1348.59
  161.82,   160.59, -1497.67
  160.50,   159.67, -1347.68
  386.50,   400.10, -1245.93
  375.41,   402.70, -1197.24
  364.33,   405.30, -1148.55
  414.55,   441.28, -1241.74
  403.46,   443.88, -1193.05
  392.38,   446.48, -1144.37
    5.43,   -12.93, -1499.93
    4.88,   -11.64, -1349.94
    5.06,   137.06, -1501.23
    4.52,   138.36, -1351.24
  155.43,   -12.56, -1499.39
  154.88,   -11.27, -1349.40
  155.06,   137.43, -1500.69
  154.52,   138.73, -1350.70
  361.05,   425.01, -1311.79
  332.90,   466.33, -1311.64
  304.76,   507.66, -1311.50
  397.96,   450.07, -1289.20
  369.81,   491.39, -1289.06
  341.66,   532.71, -1288.91
   14.90,     3.81, -1499.92
   13.41,     3.43, -1349.93
   14.07,   153.81, -1499.55
   12.58,   153.43, -1349.56
  164.89,     4.63, -1498.43
  163.40,     4.25, -1348.44
  164.06,   154.63, -1498.06
  162.57,   154.25, -1348.06
  384.12,   446.12, -1261.50
  377.60,   477.31, -1222.96
  371.09,   508.49, -1184.43
  432.03,   440.09, -1248.52
  425.51,   471.28, -1209.98
  418.99,   502.46, -1171.44
    6.35,    13.70, -1499.92
    5.72,    12.33, -1349.93
    7.57,   163.69, -1498.55
    6.93,   162.32, -1348.56
  156.35,    12.48, -1499.30
  155.71,    11.11, -1349.31
  157.56,   162.47, -1497.92
  156.93,   161.10, -1347.93
  401.03,   400.78, -1345.96
  401.11,   408.38, -1395.38
  401.19,   415.99, -1444.80
  424.57,   444.38, -1339.21
  424.65,   451.98, -1388.63
  424.73,   459.58, -1438.05
