27, 8, pa1-debug-d-output1.txt
  204.87,   199.11,   204.43
  393.20,   402.72,   201.59
  210.26,   210.73,   209.26
  207.97,   207.12,   334.18
  205.68,   203.50,   459.11
  210.60,   335.68,   212.87
  208.31,   332.06,   337.80
  206.02,   328.45,   462.73
  210.94,   460.62,   216.49
  208.65,   457.01,   341.42
  206.36,   453.40,   466.35
  335.24,   210.32,   211.54
  332.95,   206.71,   336.46
  330.66,   203.10,   461.39
  335.58,   335.27,   215.16
  333.29,   331.66,   340.08
  331.00,   328.05,   465.01
  335.92,   460.22,   218.77
  333.63,   456.61,   343.70
  331.34,   452.99,   468.63
  460.22,   209.92,   213.82
  457.93,   206.31,   338.74
  455.64,   202.69,   463.67
  460.56,   334.87,   217.44
  458.27,   331.25,   342.36
  455.98,   327.64,   467.29
  460.90,   459.81,   221.05
  458.61,   456.20,   345.98
  456.32,   452.59,   470.91
  208.90,   210.14,   451.05
  207.84,   211.42,   576.04
  206.79,   212.69,   701.03
  206.68,   335.12,   449.76
  205.63,   336.39,   574.75
  204.58,   337.67,   699.74
  204.47,   460.09,   448.46
  203.41,   461.37,   573.45
  202.36,   462.64,   698.44
  333.87,   212.37,   452.08
  332.82,   213.65,   577.07
  331.77,   214.92,   702.06
  331.66,   337.34,   450.79
  330.61,   338.62,   575.78
  329.55,   339.89,   700.77
  329.44,   462.32,   449.49
  328.39,   463.59,   574.48
  327.34,   464.87,   699.47
  458.85,   214.60,   453.11
  457.80,   215.87,   578.10
  456.74,   217.15,   703.09
  456.63,   339.57,   451.82
  455.58,   340.84,   576.81
  454.53,   342.12,   701.80
  454.42,   464.54,   450.52
  453.37,   465.82,   575.51
  452.31,   467.09,   700.50
  209.34,   448.18,   208.74
  212.67,   450.34,   333.68
  216.01,   452.50,   458.61
  206.89,   573.14,   206.65
  210.22,   575.30,   331.58
  213.56,   577.46,   456.52
  204.44,   698.10,   204.55
  207.77,   700.26,   329.49
  211.11,   702.41,   454.43
  334.27,   450.57,   205.36
  337.60,   452.73,   330.30
  340.94,   454.89,   455.24
  331.82,   575.53,   203.27
  335.15,   577.69,   328.21
  338.49,   579.85,   453.15
  329.37,   700.49,   201.18
  332.71,   702.65,   326.12
  336.04,   704.81,   451.05
  459.20,   452.97,   201.99
  462.54,   455.12,   326.92
  465.87,   457.28,   451.86
  456.75,   577.92,   199.89
  460.09,   580.08,   324.83
  463.42,   582.24,   449.77
  454.30,   702.88,   197.80
  457.64,   705.04,   322.74
  460.97,   707.20,   447.68
  209.14,   451.05,   451.04
  209.09,   448.52,   576.01
  209.05,   445.99,   700.98
  210.53,   576.02,   453.57
  210.49,   573.49,   578.54
  210.44,   570.96,   703.52
  211.92,   700.98,   456.10
  211.88,   698.45,   581.07
  211.83,   695.92,   706.05
  334.13,   449.66,   451.05
  334.09,   447.13,   576.03
  334.04,   444.60,   701.00
  335.53,   574.63,   453.59
  335.48,   572.10,   578.56
  335.43,   569.56,   703.53
  336.92,   699.59,   456.12
  336.87,   697.06,   581.09
  336.82,   694.53,   706.07
