6, 12, pa1-debug-e-empivot.txt
  204.23,   248.47,   190.10
  230.37,   288.78,   181.58
  256.39,   328.49,   172.85
  239.12,   229.01,   195.31
  264.81,   269.14,   186.63
  290.57,   308.61,   177.85
  150.96,   230.69,   204.17
  117.73,   266.71,   222.65
   84.96,   303.87,   238.85
  174.20,   234.40,   237.28
  140.75,   270.59,   255.91
  107.59,   308.02,   272.83
  143.72,   176.87,   195.27
   97.92,   162.56,   172.63
   50.78,   147.77,   151.60
  159.31,   190.63,   159.91
  114.02,   176.56,   136.68
   68.04,   162.08,   113.86
  240.62,   224.99,   188.32
  288.93,   232.93,   178.26
  336.56,   240.50,   168.70
  248.99,   187.42,   193.94
  297.00,   195.94,   184.42
  344.24,   204.01,   175.40
  232.50,   233.87,   215.85
  272.43,   252.57,   238.19
  311.93,   271.30,   260.08
  240.24,   199.24,   232.40
  280.36,   218.33,   255.10
  320.12,   237.47,   277.29
  226.19,   240.39,   210.83
  267.51,   266.28,   217.72
  308.35,   291.76,   224.17
  248.96,   207.94,   206.40
  290.10,   234.05,   213.46
  330.82,   259.69,   220.14
  224.84,   242.12,   200.75
  260.80,   272.46,   186.13
  296.65,   302.03,   171.54
  238.82,   215.78,   172.78
  274.63,   246.13,   158.58
  310.44,   275.65,   144.56
  171.18,   195.13,   151.74
  163.37,   204.05,   101.74
  154.94,   213.31,    50.86
  205.49,   217.27,   151.29
  198.03,   225.85,   101.83
  189.83,   234.66,    52.18
  156.97,   165.74,   177.65
  123.73,   147.84,   142.16
   90.49,   129.86,   106.87
  169.60,   194.56,   152.57
  136.35,   177.19,   116.37
  103.00,   159.89,    79.35
  161.64,   215.80,   242.43
  146.31,   242.20,   284.26
  130.64,   269.57,   325.09
  199.94,   230.23,   245.38
  184.38,   256.41,   287.72
  168.21,   283.58,   329.22
  148.93,   225.06,   217.00
  102.28,   249.46,   211.70
   55.52,   274.33,   203.95
  150.28,   217.26,   176.73
  103.65,   241.05,   172.02
   56.79,   265.05,   165.27
  197.12,   224.27,   249.64
  199.48,   231.65,   300.11
  201.40,   239.29,   350.32
  200.17,   185.02,   254.18
  202.89,   192.07,   304.95
  205.16,   199.31,   355.52
