6,6,pa2-debug-b-em-fiducialss.txt
  433.02,   385.76,   370.18
  386.40,   403.06,   370.25
  339.58,   419.49,   370.36
  434.00,   388.71,   330.30
  386.96,   405.43,   330.09
  340.29,   421.93,   330.83
  334.27,   485.53,   351.56
  361.27,   522.66,   332.83
  388.65,   560.55,   315.07
  357.90,   459.52,   333.13
  385.53,   496.62,   315.20
  413.01,   534.11,   297.18
  419.53,   502.62,   514.10
  443.51,   526.14,   552.06
  467.19,   549.98,   588.78
  449.12,   476.36,   512.07
  473.31,   499.85,   549.19
  497.11,   522.83,   586.22
  443.00,   481.74,   296.41
  491.04,   490.71,   284.18
  538.91,   499.46,   271.91
  455.16,   454.22,   323.19
  502.99,   462.64,   310.70
  550.31,   471.40,   298.57
  447.31,   310.79,   408.19
  449.98,   335.72,   452.32
  452.31,   359.38,   495.55
  467.15,   341.54,   390.98
  468.98,   365.20,   433.83
  471.96,   389.76,   477.85
  402.04,   320.59,   453.89
  353.69,   321.49,   441.53
  304.48,   323.55,   429.41
  393.35,   337.75,   488.77
  344.69,   338.89,   476.66
  297.02,   340.58,   464.37
