27, 125, pa2-debug-c-output1.txt
  208.64,   208.54,   205.79
  392.61,   395.94,   206.81
   99.80,   101.22,    99.36
  101.78,    98.29,   224.24
  103.78,    95.28,   349.13
  100.10,   226.31,   102.50
  102.19,   223.38,   227.37
  104.22,   220.18,   352.20
  100.62,   351.36,   105.46
  102.50,   348.14,   230.50
  104.57,   344.98,   355.48
  224.79,   101.14,    97.49
  226.79,    98.18,   222.40
  228.87,    94.76,   347.22
  224.98,   226.17,   100.58
  227.06,   223.18,   225.53
  229.39,   219.62,   350.26
  225.62,   351.00,   103.56
  227.48,   347.87,   228.59
  229.61,   344.64,   353.50
  349.90,   100.97,    95.64
  351.70,    97.97,   220.68
  353.51,    94.11,   345.43
  350.23,   225.95,    98.71
  352.02,   222.88,   223.63
  353.89,   219.10,   348.50
  350.50,   350.41,   101.98
  352.32,   347.40,   226.86
  354.17,   344.34,   351.48
   98.34,   100.71,   224.51
   99.07,   101.91,   349.43
   99.65,   103.04,   474.37
   97.61,   225.83,   223.43
   98.34,   226.85,   348.32
   98.94,   227.81,   473.23
   96.75,   350.62,   222.35
   97.54,   351.67,   347.38
   98.12,   352.74,   472.46
  223.38,   101.70,   223.92
  224.22,   102.50,   348.77
  224.88,   103.42,   473.59
  222.48,   226.73,   222.85
  223.56,   227.41,   347.64
  224.24,   228.33,   472.50
  221.75,   351.46,   221.70
  222.60,   352.45,   346.68
  223.30,   353.52,   471.75
  348.29,   102.60,   223.45
  348.86,   102.94,   348.26
  349.57,   103.65,   473.13
  347.45,   227.53,   222.21
  348.08,   228.00,   347.12
  348.75,   228.85,   472.08
  346.62,   352.08,   221.25
  347.21,   353.26,   345.92
  347.90,   354.34,   470.77
   99.63,    98.30,   351.22
   98.40,    99.40,   476.17
   96.99,   100.44,   601.09
  103.38,   223.19,   350.17
  102.18,   224.11,   475.07
  100.77,   225.16,   600.01
  107.03,   347.97,   349.32
  105.83,   348.99,   474.41
  104.55,   349.99,   599.38
  224.70,    94.45,   352.39
  223.55,    95.37,   477.23
  222.08,    96.69,   602.15
  228.52,   219.29,   351.31
  227.40,   220.18,   476.17
  225.56,   221.48,   601.19
  232.02,   344.30,   350.42
  230.91,   345.32,   475.48
  229.33,   346.35,   600.68
  349.30,    90.44,   353.68
  348.22,    91.14,   478.53
  346.99,    92.64,   603.54
  352.98,   215.41,   352.65
  351.86,   216.22,   477.62
  350.51,   217.67,   602.53
  356.55,   340.65,   351.51
  355.45,   341.65,   476.36
  354.38,   342.65,   601.55
   98.51,    98.62,   474.72
   98.97,    96.65,   599.64
   99.34,    94.62,   724.62
   96.31,   223.36,   476.62
   96.80,   221.40,   601.54
   97.18,   219.56,   726.66
   93.99,   348.25,   478.91
   94.65,   346.24,   603.84
   95.23,   344.35,   728.78
  223.72,   100.52,   473.89
  224.10,    98.82,   598.82
  224.33,    97.17,   723.84
  221.60,   225.40,   475.86
  221.62,   223.65,   600.87
  221.55,   222.00,   725.97
  219.16,   350.54,   478.21
  219.43,   348.54,   603.39
  219.77,   346.54,   728.51
  348.40,   102.25,   473.39
  349.03,   100.72,   598.35
  349.54,    99.56,   723.41
  346.10,   227.41,   475.41
  346.62,   225.80,   600.35
  347.04,   224.50,   725.44
  343.76,   352.87,   477.19
  344.53,   350.81,   602.39
  345.10,   348.82,   727.82
   98.26,    99.90,   600.14
   95.32,    96.19,   725.07
   92.66,    92.40,   850.22
   97.51,   224.63,   603.71
   94.60,   221.11,   728.76
   91.98,   217.39,   853.96
   96.79,   349.46,   607.68
   94.04,   345.89,   732.53
   91.31,   342.14,   857.58
  223.36,   100.58,   602.64
  220.25,    97.22,   727.61
  217.90,    93.43,   853.01
  222.29,   225.39,   606.37
  218.90,   222.05,   731.40
  216.62,   218.49,   856.57
  221.54,   350.25,   610.55
  218.56,   346.56,   735.59
  215.99,   342.92,   860.38
  348.29,   101.00,   605.51
  345.47,    98.14,   730.51
