6, 12, pa2-debug-b-empivot.txt
  187.38,   263.36,   190.27
  188.43,   309.92,   172.07
  189.47,   356.48,   153.87
  197.31,   249.06,   154.25
  198.35,   295.62,   136.06
  199.40,   342.18,   117.86
  234.07,   228.28,   163.56
  281.21,   243.01,   155.78
  328.36,   257.74,   148.01
  242.81,   220.49,   201.81
  289.96,   235.22,   194.03
  337.10,   249.95,   186.26
  172.77,   242.74,   152.22
  155.26,   284.88,   131.79
  137.74,   327.02,   111.36
  174.80,   260.85,   187.83
  157.29,   302.99,   167.40
  139.78,   345.13,   146.97
  144.48,   222.32,   213.86
  106.32,   250.93,   228.86
   68.16,   279.54,   243.85
  161.79,   254.21,   197.04
  123.62,   282.83,   212.03
   85.46,   311.44,   227.03
  174.81,   232.49,   236.35
  168.38,   238.37,   285.59
  161.96,   244.25,   334.82
  194.93,   198.57,   243.03
  188.51,   204.46,   292.27
  182.08,   210.34,   341.50
  138.18,   202.18,   185.72
   89.43,   208.15,   195.13
   40.69,   214.13,   204.55
  146.93,   229.06,   214.02
   98.19,   235.04,   223.43
   49.45,   241.01,   232.84
  153.27,   245.84,   178.43
  118.05,   280.47,   186.14
   82.82,   315.11,   193.85
  158.87,   242.74,   217.91
  123.65,   277.38,   225.62
   88.43,   312.02,   233.34
  187.00,   216.45,   137.21
  182.50,   203.91,    89.02
  178.01,   191.36,    40.83
  186.61,   177.76,   147.32
  182.12,   165.21,    99.13
  177.62,   152.67,    50.94
  141.96,   188.64,   185.56
   98.55,   176.65,   163.83
   55.15,   164.66,   142.10
  153.83,   206.68,   151.89
  110.42,   194.69,   130.16
   67.02,   182.70,   108.43
  234.24,   229.58,   164.78
  282.46,   237.81,   154.45
  330.68,   246.04,   144.11
  244.80,   206.19,   195.47
  293.03,   214.43,   185.13
  341.25,   222.66,   174.80
  153.17,   231.65,   159.43
  131.38,   265.16,   129.40
  109.58,   298.67,    99.37
  185.83,   254.67,   161.42
  164.03,   288.18,   131.38
  142.23,   321.69,   101.35
  180.46,   239.26,   234.11
  171.34,   280.18,   261.36
  162.22,   321.10,   288.60
  183.89,   261.88,   201.30
  174.77,   302.80,   228.54
  165.65,   343.72,   255.79
