6,6,pa2-unknown-j-em-fiducialss.txt
  420.69,   576.88,   325.54
  444.80,   611.89,   299.07
  469.61,   646.78,   273.07
  426.26,   599.57,   358.05
  450.21,   634.64,   331.58
  474.47,   669.31,   305.52
  413.41,   583.66,   405.19
  419.20,   618.71,   440.15
  424.56,   654.12,   474.88
  443.46,   562.82,   420.72
  449.30,   597.99,   455.63
  454.32,   633.11,   490.87
  485.12,   446.66,   434.94
  501.11,   438.50,   389.37
  516.82,   430.66,   343.53
  500.85,   411.58,   447.31
  517.11,   403.35,   401.67
  532.46,   395.85,   355.86
  302.53,   421.27,   364.10
  286.04,   467.82,   357.08
  269.36,   514.66,   350.33
  339.98,   434.66,   369.03
  323.35,   481.68,   361.84
  306.83,   528.43,   355.09
  467.94,   528.39,   320.25
  514.65,   515.32,   314.41
  561.76,   502.69,   308.87
  471.02,   520.63,   359.26
  518.41,   507.57,   353.51
  565.74,   494.90,   347.84
  493.25,   537.58,   482.36
  521.70,   538.45,   442.30
  549.93,   539.63,   402.07
  499.16,   497.74,   485.46
  527.55,   498.40,   445.67
  555.32,   499.54,   405.27
