27,125,pa2-debug-f-output1.txt
194.216,191.835,189.281
400.735,395.115,196.275
101.029,101.018,100.245
98.8531,99.9648,225.222
96.6772,98.9116,350.198
102.425,226.005,101.323
100.249,224.952,226.299
98.0733,223.899,351.276
103.821,350.993,102.4
101.645,349.94,227.377
99.4694,348.887,352.354
226.002,99.6033,102.409
223.826,98.5502,227.386
221.65,97.497,352.362
227.398,224.591,103.487
225.222,223.538,228.463
223.047,222.485,353.44
228.794,349.578,104.564
226.619,348.525,229.541
224.443,347.472,354.517
350.975,98.1887,104.573
348.8,97.1356,229.55
346.624,96.0824,354.526
352.372,223.176,105.65
350.196,222.123,230.627
348.02,221.07,355.604
353.768,348.164,106.728
351.592,347.111,231.705
349.416,346.058,356.681
101.098,101.839,223.712
100.396,99.8511,348.694
99.6928,97.8632,473.676
100.672,226.822,225.697
99.969,224.835,350.68
99.2662,222.847,475.662
100.245,351.806,227.683
99.5424,349.818,352.665
98.8397,347.83,477.647
226.096,102.254,224.421
225.393,100.266,349.404
224.69,98.2786,474.386
225.669,227.238,226.407
224.966,225.25,351.389
224.264,223.262,476.371
225.242,352.221,228.392
224.54,350.233,353.374
223.837,348.246,478.357
351.093,102.67,225.131
350.39,100.682,350.113
349.687,98.6939,475.095
350.666,227.653,227.116
349.964,225.665,352.099
349.261,223.677,477.081
350.24,352.637,229.102
349.537,350.649,354.084
348.834,348.661,479.066
99.8811,101.18,349.717
103.159,104.284,474.636
106.437,107.388,599.554
96.6358,226.102,346.699
99.9135,229.205,471.617
103.191,232.309,596.536
93.3905,351.023,343.68
96.6682,354.127,468.598
99.9459,357.231,593.517
224.796,104.344,346.361
228.074,107.448,471.28
231.351,110.552,596.198
221.551,229.266,343.342
224.828,232.369,468.261
228.106,235.473,593.179
218.305,354.187,340.324
221.583,357.291,465.242
224.861,360.395,590.161
349.711,107.508,343.005
352.989,110.612,467.923
356.266,113.716,592.842
346.466,232.43,339.986
349.743,235.533,464.905
353.021,238.637,589.823
343.22,357.351,336.968
346.498,360.455,461.886
349.776,363.559,586.804
99.2374,98.0912,473.518
102.911,98.2108,598.464
106.584,98.3303,723.409
96.3842,223.059,473.482
100.057,223.178,598.428
103.73,223.298,723.374
93.5309,348.026,473.446
97.2041,348.146,598.392
100.877,348.265,723.338
224.151,100.942,469.843
227.824,101.062,594.789
231.497,101.181,719.735
221.298,225.91,469.807
224.971,226.029,594.753
228.644,226.149,719.699
218.444,350.877,469.771
222.118,350.997,594.717
225.791,351.116,719.663
349.064,103.793,466.168
352.737,103.913,591.114
356.411,104.032,716.06
346.211,228.761,466.132
349.884,228.88,591.078
353.557,229,716.024
343.358,353.728,466.096
347.031,353.848,591.042
350.704,353.967,715.988
100.039,98.7564,599.982
103.008,102.375,724.894
105.978,105.993,849.806
102.593,223.676,596.302
105.562,227.294,721.215
108.531,230.913,846.127
105.147,348.596,592.623
108.116,352.214,717.536
111.085,355.832,842.448
224.978,96.1171,597.088
227.947,99.7353,722.001
230.916,103.354,846.913
227.532,221.037,593.409
230.501,224.655,718.322
233.47,228.273,843.234
230.085,345.957,589.73
233.054,349.575,714.642
236.023,353.193,839.555
349.917,93.4779,594.195
352.886,97.0961,719.107
355.855,100.714,844.02
352.47,218.398,590.516
355.439,222.016,715.428
358.408,225.634,840.341
355.024,343.317,586.837
357.993,346.936,711.749
360.962,350.554,836.661
101.946,224.573,101.939
99.8415,225.644,226.916
97.7373,226.714,351.894
98.2422,349.513,100.806
96.138,350.584,225.784
94.0339,351.654,350.762
94.5387,474.453,99.674
92.4345,475.524,224.652
90.3304,476.594,349.629
226.873,228.295,104.01
224.769,229.365,228.988
222.665,230.436,353.966
223.17,353.235,102.878
221.065,354.305,227.856
218.961,355.376,352.833
219.466,478.175,101.745
217.362,479.245,226.723
215.258,480.316,351.701
351.8,232.017,106.082
349.696,233.087,231.059
347.592,234.158,356.037
348.097,356.957,104.949
345.993,358.027,229.927
343.889,359.098,354.905
344.394,481.897,103.817
342.289,482.967,228.795
340.185,484.038,353.772
99.1457,225.597,225.13
100.245,225.117,350.124
101.345,224.637,475.118
100.44,350.59,225.599
101.539,350.109,350.593
102.639,349.629,475.587
101.734,475.582,226.068
102.833,475.102,351.062
103.933,474.621,476.056
224.134,224.308,224.025
225.234,223.827,349.019
226.334,223.347,474.014
225.428,349.3,224.494
226.528,348.82,349.488
227.627,348.339,474.483
226.722,474.293,224.963
227.822,473.812,349.957
228.921,473.332,474.952
349.123,223.018,222.921
350.222,222.538,347.915
351.322,222.057,472.909
350.417,348.01,223.39
351.516,347.53,348.384
352.616,347.05,473.378
