8,8,pa1-debug-e-OUTPUT1.txt
192.688,194.651,202.872
395.602,386.992,-1307.02
211.584,208.298,211.379
209.292,204.721,336.306
206.999,201.145,461.234
208.804,333.217,214.904
206.511,329.64,339.832
204.219,326.064,464.759
206.024,458.136,218.429
203.731,454.56,343.357
201.438,450.983,468.285
336.533,211.012,213.749
334.24,207.435,338.677
331.947,203.859,463.605
333.752,335.931,217.275
331.459,332.354,342.203
329.167,328.778,467.13
330.972,460.85,220.8
328.679,457.274,345.728
326.386,453.697,470.656
461.481,213.726,216.12
459.188,210.149,341.048
456.895,206.573,465.976
458.7,338.645,219.646
456.407,335.068,344.573
454.115,331.492,469.501
455.92,463.564,223.171
453.627,459.988,348.099
451.334,456.411,473.026
210.115,210.264,448.871
208.765,211.596,573.857
207.416,212.928,698.843
207.233,335.223,447.508
205.884,336.556,572.494
204.534,337.888,697.48
204.352,460.183,446.146
203.002,461.515,571.131
201.653,462.847,696.117
335.074,213.16,450.19
333.725,214.492,575.175
332.375,215.824,700.161
332.193,338.119,448.827
330.843,339.451,573.812
329.494,340.783,698.798
329.311,463.079,447.464
327.962,464.411,572.45
326.612,465.743,697.435
460.034,216.056,451.508
458.684,217.388,576.494
457.335,218.72,701.479
457.152,341.015,450.145
455.803,342.347,575.131
454.453,343.679,700.116
454.271,465.974,448.782
452.921,467.307,573.768
451.572,468.639,698.754
210.995,448.693,209.718
213.392,447.959,334.693
215.789,447.224,459.668
209.864,573.686,210.475
212.261,572.951,335.449
214.658,572.217,460.424
208.732,698.678,211.231
211.129,697.944,336.206
213.526,697.209,461.181
335.967,449.839,207.328
338.364,449.104,332.303
340.761,448.37,457.278
334.835,574.831,208.084
337.233,574.097,333.059
339.63,573.362,458.034
333.704,699.824,208.841
336.101,699.089,333.815
338.498,698.355,458.79
460.939,450.985,204.937
463.336,450.25,329.912
465.733,449.515,454.887
459.807,575.977,205.694
462.204,575.243,330.669
464.602,574.508,455.644
458.676,700.97,206.45
461.073,700.235,331.425
463.47,699.501,456.4
209.223,451.429,448.111
205.974,451.896,573.068
202.725,452.364,698.025
209.515,576.428,447.651
206.266,576.895,572.608
203.017,577.363,697.565
209.807,701.427,447.191
206.558,701.894,572.148
203.309,702.361,697.105
334.18,451.149,451.361
330.931,451.617,576.318
327.683,452.084,701.274
334.472,576.148,450.901
331.223,576.615,575.858
327.975,577.083,700.815
334.764,701.147,450.441
331.515,701.614,575.398
328.266,702.082,700.355
459.138,450.869,454.61
455.889,451.337,579.567
452.64,451.804,704.524
459.43,575.868,454.151
456.181,576.336,579.107
452.932,576.803,704.064
459.721,700.867,453.691
456.473,701.334,578.648
453.224,701.802,703.604
451.751,209.157,210.97
448.783,208.983,335.934
445.816,208.81,460.899
454.259,334.132,211.203
451.292,333.958,336.168
448.324,333.784,461.133
456.767,459.107,211.437
453.8,458.933,336.401
450.832,458.759,461.366
576.69,206.644,213.933
573.723,206.47,338.898
570.755,206.296,463.863
579.199,331.619,214.167
576.231,331.445,339.131
573.264,331.271,464.096
581.707,456.593,214.4
578.739,456.42,339.365
575.772,456.246,464.329
701.63,204.131,216.897
698.662,203.957,341.861
695.695,203.783,466.826
704.138,329.106,217.13
701.171,328.932,342.095
698.203,328.758,467.059
706.647,454.08,217.363
703.679,453.906,342.328
700.712,453.732,467.293
448.49,208.453,449.319
447.9,206.364,574.3
447.309,204.275,699.282
451.931,333.388,451.423
451.341,331.299,576.405
450.75,329.21,701.386
455.372,458.323,453.528
454.782,456.234,578.509
454.191,454.145,703.49
573.442,205.002,449.852
572.851,202.914,574.833
572.26,200.825,699.815
576.883,329.937,451.956
576.292,327.849,576.938
575.701,325.76,701.919
580.324,454.872,454.061
579.733,452.783,579.042
579.142,450.695,704.023
698.393,201.552,450.385
697.802,199.463,575.367
697.211,197.375,700.348
701.834,326.487,452.49
701.243,324.398,577.471
700.652,322.309,702.452
705.275,451.422,454.594
704.684,449.333,579.575
704.093,447.244,704.556
449.421,449.91,210.817
448.782,448.073,335.802
448.143,446.235,460.787
447.449,574.881,212.644
446.81,573.044,337.629
446.17,571.206,462.614
445.476,699.852,214.471
444.837,698.015,339.456
444.198,696.177,464.441
574.404,451.873,211.485
573.765,450.036,336.47
573.126,448.198,461.455
572.431,576.844,213.312
571.792,575.007,338.297
571.153,573.17,463.282
570.459,701.815,215.139
569.82,699.978,340.124
569.181,698.141,465.109
699.387,453.836,212.153
698.748,451.999,337.138
698.109,450.162,462.123
697.414,578.807,213.98
696.775,576.97,338.965
696.136,575.133,463.95
695.441,703.779,215.807
694.802,701.941,340.792
694.163,700.104,465.777
450.174,448.855,449.749
446.64,449.72,574.696
443.106,450.585,699.643
451.793,573.842,448.929
448.259,574.707,573.876
444.725,575.572,698.823
453.413,698.829,448.11
449.879,699.694,573.057
446.345,700.559,698.004
575.113,447.259,453.294
571.579,448.124,578.241
568.045,448.99,703.188
576.733,572.246,452.474
573.199,573.111,577.421
569.665,573.976,702.368
578.353,697.233,451.654
574.819,698.098,576.601
571.285,698.963,701.548
700.053,445.664,456.839
696.519,446.529,581.786
692.985,447.394,706.733
701.673,570.65,456.019
698.138,571.516,580.966
694.604,572.381,705.913
703.292,695.637,455.199
699.758,696.502,580.146
696.224,697.368,705.093
