81,125,pa2-debug-e-output1.txt
199.768,201.382,208.497
407.647,390.851,209.728
100.407,100.563,99.8278
97.7166,104.069,224.75
95.0267,107.576,349.672
101.744,225.507,96.3495
99.054,229.014,221.271
96.3641,232.52,346.193
103.081,350.452,92.8711
100.391,353.958,217.793
97.7014,357.465,342.715
225.37,99.3012,102.554
222.681,102.808,227.476
219.991,106.314,352.398
226.708,224.246,99.0757
224.018,227.752,223.998
221.328,231.259,348.919
228.045,349.19,95.5973
225.355,352.697,220.519
222.665,356.203,345.441
350.334,98.0395,105.28
347.644,101.546,230.202
344.955,105.053,355.124
351.672,222.984,101.802
348.982,226.49,226.724
346.292,229.997,351.646
353.009,347.928,98.3235
350.319,351.435,223.245
347.629,354.941,348.167
99.2554,98.1291,226.932
102.571,100.912,351.857
105.886,103.695,476.782
102.727,223.048,224.057
106.043,225.831,348.982
109.358,228.614,473.907
106.199,347.967,221.182
109.514,350.749,346.107
112.83,353.532,471.032
224.163,94.5833,223.696
227.479,97.3661,348.621
230.794,100.149,473.546
227.635,219.502,220.821
230.95,222.285,345.746
234.266,225.068,470.671
231.107,344.421,217.946
234.422,347.204,342.871
237.738,349.986,467.796
349.071,91.0374,220.46
352.387,93.8203,345.385
355.702,96.6032,470.31
352.543,215.956,217.585
355.858,218.739,342.51
359.174,221.522,467.435
356.014,340.875,214.71
359.33,343.658,339.635
362.645,346.441,464.56
100.44,100.008,351.383
97.1561,100.681,476.338
93.872,101.354,601.293
103.411,224.971,350.787
100.126,225.644,475.742
96.8422,226.318,600.697
106.381,349.934,350.192
103.097,350.608,475.147
99.8125,351.281,600.102
225.362,97.0543,354.682
222.078,97.7275,479.637
218.794,98.4007,604.592
228.332,222.018,354.087
225.048,222.691,479.042
221.764,223.364,603.997
231.302,346.981,353.491
228.018,347.654,478.446
224.734,348.327,603.401
350.283,94.1007,357.981
346.999,94.774,482.936
343.715,95.4472,607.891
353.254,219.064,357.386
349.969,219.737,482.341
346.685,220.41,607.296
356.224,344.027,356.791
352.94,344.701,481.746
349.656,345.374,606.701
98.7482,99.6543,476.923
96.191,100.57,601.893
93.6337,101.486,726.864
96.6067,224.632,475.963
94.0494,225.548,600.934
91.4922,226.464,725.904
94.4651,349.61,475.004
91.9079,350.526,599.974
89.3506,351.442,724.945
223.704,101.815,479.464
221.146,102.731,604.434
218.589,103.646,729.405
221.562,226.793,478.504
219.005,227.709,603.475
216.448,228.624,728.445
219.421,351.771,477.545
216.863,352.687,602.515
214.306,353.602,727.486
348.659,103.976,482.005
346.102,104.891,606.975
343.545,105.807,731.946
346.518,228.954,481.045
343.96,229.869,606.016
341.403,230.785,730.986
344.376,353.932,480.086
341.819,354.847,605.056
339.262,355.763,730.027
99.6722,101.324,601.23
99.4536,101.547,726.229
99.2351,101.771,851.229
103.419,226.268,601.013
103.2,226.491,726.013
102.982,226.714,851.012
107.165,351.211,600.796
106.947,351.435,725.796
106.728,351.658,850.796
224.616,97.5779,601.455
224.397,97.8011,726.454
224.179,98.0244,851.454
228.362,222.522,601.238
228.144,222.745,726.238
227.925,222.968,851.237
232.109,347.465,601.021
231.89,347.688,726.021
231.672,347.912,851.021
349.559,93.8317,601.68
349.341,94.055,726.679
349.122,94.2782,851.679
353.306,218.775,601.463
353.087,218.999,726.463
352.869,219.222,851.462
357.053,343.719,601.247
356.834,343.942,726.246
356.615,344.166,851.246
100.51,226.463,101.221
100.721,226.372,226.22
100.932,226.281,351.22
99.4447,351.458,101.313
99.6555,351.368,226.313
99.8663,351.277,351.313
98.3791,476.454,101.406
98.5899,476.363,226.406
98.8008,476.272,351.405
225.505,227.529,101.01
225.716,227.438,226.01
225.927,227.347,351.01
224.44,352.524,101.103
224.651,352.433,226.103
224.862,352.342,351.103
223.374,477.52,101.196
223.585,477.429,226.196
223.796,477.338,351.195
350.501,228.594,100.8
350.712,228.503,225.8
350.922,228.413,350.8
349.435,353.59,100.893
349.646,353.499,225.893
349.857,353.408,350.893
348.37,478.585,100.986
348.581,478.494,225.986
348.791,478.403,350.985
98.7319,225.713,224.975
95.941,226.276,349.942
93.1501,226.839,474.91
95.7159,350.675,224.344
92.925,351.238,349.312
90.1341,351.801,474.279
92.6999,475.637,223.714
89.9089,476.2,348.681
87.118,476.763,473.649
223.664,228.742,227.751
220.873,229.305,352.719
218.083,229.869,477.686
220.648,353.704,227.121
217.857,354.267,352.088
215.066,354.831,477.056
217.632,478.666,226.49
214.841,479.229,351.458
212.05,479.793,476.425
348.597,231.771,230.528
345.806,232.335,355.495
343.015,232.898,480.463
345.581,356.734,229.897
342.79,357.297,354.865
339.999,357.86,479.832
342.565,481.696,229.267
339.774,482.259,354.234
336.983,482.822,479.202
100.313,225.597,351.368
96.8935,228.532,476.286
93.4738,231.466,601.205
98.383,350.546,348.379
94.9633,353.481,473.298
91.5436,356.416,598.217
96.4528,475.496,345.391
93.0331,478.43,470.31
89.6134,481.365,595.229
225.252,227.608,354.741
221.832,230.542,479.659
218.412,233.477,604.578
223.321,352.557,351.752
219.902,355.492,476.671
216.482,358.426,601.59
221.391,477.506,348.764
217.971,480.441,473.683
214.552,483.376,598.602
350.19,229.618,358.114
346.77,232.553,483.032
343.35,235.488,607.951
348.26,354.568,355.125
344.84,357.502,480.044
341.42,360.437,604.963
346.329,479.517,352.137
342.91,482.452,477.056
339.49,485.386,601.975
100.252,226.264,473.886
99.7863,222.532,598.83
99.3205,218.799,723.773
101.636,351.201,477.624
101.17,347.468,602.567
100.704,343.736,727.51
103.02,476.137,481.361
102.554,472.405,606.305
102.088,468.672,731.248
225.244,224.867,474.31
224.778,221.135,599.254
224.312,217.402,724.197
226.628,349.804,478.048
226.162,346.071,602.991
225.696,342.338,727.935
228.012,474.74,481.786
227.546,471.007,606.729
227.08,467.275,731.672
350.235,223.47,474.735
349.769,219.737,599.678
349.303,216.005,724.621
351.619,348.406,478.472
351.153,344.674,603.416
350.687,340.941,728.359
353.003,473.343,482.21
352.537,469.61,607.153
352.071,465.878,732.097
98.8458,226.787,599.773
95.7158,229.9,724.695
92.5858,233.013,849.617
100.941,351.732,596.713
97.8105,354.845,721.635
94.6805,357.958,846.557
103.035,476.677,593.652
99.9052,479.79,718.574
96.7752,482.903,843.496
223.789,224.771,602.954
220.659,227.883,727.876
217.529,230.996,852.798
225.884,349.716,599.894
222.754,352.828,724.816
219.624,355.941,849.738
227.979,474.661,596.833
224.848,477.773,721.755
221.718,480.886,846.677
348.732,222.754,606.135
345.602,225.866,731.057
342.472,228.979,855.979
350.827,347.699,603.074
347.697,350.811,727.996
344.567,353.924,852.918
352.922,472.644,600.014
349.792,475.756,724.936
346.662,478.869,849.858
100.358,350.531,98.8545
