27,125,pa2-debug-d-output1.txt
201.284,203.238,191.912
406.312,390.82,198.032
101.858,101.285,100.917
100.531,104.064,225.879
99.205,106.843,350.841
102.754,226.251,98.1468
101.427,229.03,223.109
100.101,231.809,348.071
103.65,351.217,95.3769
102.323,353.996,220.339
100.997,356.775,345.301
226.847,100.418,102.263
225.521,103.198,227.225
224.195,105.977,352.187
227.743,225.384,99.4927
226.417,228.164,224.455
225.091,230.943,349.417
228.639,350.351,96.7229
227.313,353.13,221.685
225.987,355.909,346.647
351.837,99.552,103.608
350.511,102.331,228.571
349.185,105.111,353.533
352.733,224.518,100.839
351.407,227.297,225.801
350.081,230.077,350.763
353.629,349.484,98.0688
352.303,352.263,223.031
350.977,355.043,347.993
100.859,99.8454,224.205
101.475,99.0025,349.201
102.091,98.1596,474.197
100.41,224.842,225.05
101.026,223.999,350.046
101.642,223.156,475.042
99.9605,349.838,225.896
100.576,348.995,350.891
101.192,348.152,475.887
225.857,100.299,223.592
226.473,99.4561,348.588
227.089,98.6132,473.584
225.408,225.295,224.438
226.023,224.452,349.433
226.639,223.61,474.429
224.958,350.292,225.283
225.574,349.449,350.278
226.19,348.606,475.274
350.855,100.753,222.98
351.471,99.9098,347.975
352.086,99.0668,472.971
350.405,225.749,223.825
351.021,224.906,348.82
351.637,224.063,473.816
349.956,350.745,224.67
350.572,349.902,349.666
351.188,349.06,474.661
100.36,98.3727,348.113
101.281,100.059,473.098
102.201,101.745,598.084
98.7123,223.351,346.439
99.6325,225.037,471.425
100.553,226.723,596.41
97.0643,348.329,344.765
97.9845,350.015,469.751
98.9047,351.701,594.736
225.346,100.008,347.171
226.266,101.694,472.156
227.187,103.38,597.141
223.698,224.986,345.497
224.618,226.672,470.482
225.538,228.358,595.468
222.05,349.964,343.823
222.97,351.65,468.808
223.89,353.336,593.794
350.332,101.644,346.229
351.252,103.33,471.214
352.172,105.016,596.199
348.684,226.622,344.555
349.604,228.308,469.54
350.524,229.994,594.525
347.036,351.6,342.881
347.956,353.286,467.866
348.876,354.972,592.851
99.1599,98.4778,475.303
101.932,97.5196,600.269
104.705,96.5613,725.234
96.2143,223.439,476.327
98.9867,222.481,601.292
101.759,221.522,726.258
93.2687,348.4,477.35
96.0411,347.442,602.316
98.8135,346.484,727.281
224.094,101.445,472.554
226.867,100.487,597.52
229.639,99.5288,722.485
221.149,226.406,473.578
223.921,225.448,598.543
226.694,224.49,723.509
218.203,351.367,474.601
220.976,350.409,599.567
223.748,349.451,724.532
349.029,104.413,469.805
351.801,103.454,594.771
354.574,102.496,719.736
346.083,229.374,470.829
348.856,228.416,595.794
351.628,227.457,720.76
343.138,354.335,471.852
345.91,353.377,596.818
348.683,352.418,721.783
99.119,100.721,598.537
96.5054,99.2122,723.5
93.8918,97.7029,848.464
100.22,225.707,600.069
97.606,224.198,725.033
94.9924,222.689,849.996
101.32,350.693,601.602
98.7066,349.184,726.565
96.093,347.674,851.529
224.087,99.5891,601.137
221.473,98.0799,726.1
218.86,96.5706,851.064
225.187,224.575,602.669
222.574,223.066,727.633
219.96,221.556,852.596
226.288,349.561,604.202
223.674,348.051,729.165
221.061,346.542,854.129
349.055,98.4568,603.737
346.441,96.9475,728.7
343.827,95.4383,853.664
350.155,223.443,605.269
347.542,221.933,730.233
344.928,220.424,855.196
351.256,348.428,606.802
348.642,346.919,731.765
346.029,345.41,856.729
99.8911,225.544,98.2664
97.2344,227.715,223.219
94.5777,229.886,348.172
100.713,350.522,96.1124
98.056,352.693,221.065
95.3993,354.864,346.018
101.534,475.501,93.9584
98.8776,477.672,218.911
96.2209,479.843,343.864
224.86,224.768,100.937
222.203,226.939,225.89
219.547,229.11,350.843
225.682,349.747,98.783
223.025,351.918,223.736
220.368,354.089,348.689
226.503,474.726,96.629
223.847,476.897,221.582
221.19,479.068,346.535
349.829,223.993,103.608
347.173,226.164,228.56
344.516,228.335,353.513
350.651,348.971,101.454
347.994,351.142,226.406
345.337,353.313,351.359
351.472,473.95,99.2995
348.816,476.121,224.252
346.159,478.292,349.205
100.416,223.786,224.49
100.748,220.795,349.454
101.081,217.805,474.418
98.0052,348.727,227.487
98.3376,345.736,352.45
98.67,342.746,477.414
95.5946,473.668,230.483
95.927,470.677,355.447
96.2594,467.687,480.411
225.392,226.204,224.216
225.725,223.213,349.18
226.057,220.223,474.143
222.982,351.145,227.212
223.314,348.154,352.176
223.646,345.164,477.14
220.571,476.085,230.209
220.903,473.095,355.172
221.236,470.104,480.136
350.368,228.622,223.941
350.701,225.631,348.905
351.033,222.641,473.869
347.958,353.562,226.938
348.29,350.572,351.901
348.623,347.581,476.865
345.547,478.503,229.934
345.88,475.513,354.898
346.212,472.522,479.861
100.951,224.623,349.464
101.418,221.695,474.429
101.885,218.767,599.394
99.2342,349.577,352.398
99.701,346.649,477.363
100.168,343.721,602.328
97.517,474.531,355.332
97.9838,471.603,480.297
98.4507,468.675,605.262
225.939,226.351,349.038
226.405,223.423,474.003
226.872,220.495,598.967
224.221,351.305,351.972
224.688,348.377,476.937
225.155,345.449,601.901
222.504,476.258,354.906
222.971,473.33,479.871
223.438,470.403,604.835
350.926,228.078,348.611
351.393,225.151,473.576
351.86,222.223,598.541
349.209,353.032,351.545
349.676,350.104,476.51
350.142,347.176,601.475
347.492,477.986,354.479
347.959,475.058,479.444
348.425,472.13,604.409
98.7045,224.035,476.652
100.591,225.57,601.628
102.478,227.105,726.604
95.3937,348.982,475.167
97.2806,350.517,600.143
99.1675,352.052,725.12
92.083,473.93,473.683
93.9699,475.464,598.659
95.8568,476.999,723.635
223.646,227.323,474.725
225.533,228.857,599.701
227.42,230.392,724.678
220.336,352.27,473.24
222.223,353.805,598.217
224.109,355.34,723.193
217.025,477.217,471.756
218.912,478.752,596.732
220.799,480.287,721.709
348.588,230.61,472.798
350.475,232.145,597.775
352.362,233.68,722.751
345.278,355.558,471.314
347.164,357.092,596.29
349.051,358.627,721.266
341.967,480.505,469.829
343.854,482.04,594.806
345.741,483.575,719.782
99.0471,226.482,601.096
97.9739,225.835,726.089
96.9008,225.188,851.083
95.5434,351.432,601.712
94.4703,350.785,726.706
93.3972,350.138,851.7
92.0398,476.381,602.329
90.9667,475.734,727.323
89.8936,475.087,852.316
223.993,229.98,602.186
222.92,229.333,727.18
221.847,228.687,852.174
220.49,354.93,602.803
219.417,354.283,727.797
218.344,353.636,852.79
216.986,479.879,603.42
215.913,479.232,728.413
214.84,478.585,853.407
348.94,233.478,603.277
347.867,232.832,728.271
346.793,232.185,853.265
345.436,358.428,603.894
344.363,357.781,728.888
343.29,357.134,853.881
341.932,483.377,604.51
340.859,482.73,729.504
339.786,482.083,854.498
98.8075,351.24,101.068
99.6662,352.311,226.061
100.525,353.383,351.053
101.2,476.212,99.9806
102.059,477.284,224.973
102.918,478.355,349.965
103.593,601.185,98.893
104.452,602.256,223.885
105.311,603.327,348.878
223.782,348.84,100.23
224.64,349.911,225.223
225.499,350.982,350.215
226.175,473.812,99.1426
227.033,474.883,224.135
227.892,475.955,349.127
228.568,598.784,98.055
229.426,599.856,223.047
230.285,600.927,348.04
348.756,346.439,99.3921
349.614,347.511,224.385
350.473,348.582,349.377
351.149,471.412,98.3046
352.007,472.483,223.297
352.866,473.554,348.29
353.542,596.384,97.217
354.4,597.455,222.209
355.259,598.527,347.202
100.792,351.672,223.103
99.2122,355.311,348.04
97.6329,358.951,472.977
103.28,476.595,219.496
101.701,480.234,344.433
100.121,483.874,469.37
105.768,601.518,215.888
104.189,605.157,340.825
102.61,608.797,465.762
225.757,349.23,224.754
224.177,352.87,349.691
222.598,356.509,474.628
228.245,474.153,221.146
226.666,477.793,346.084
225.086,481.432,471.021
230.733,599.076,217.539
229.154,602.716,342.476
227.575,606.355,467.413
350.722,346.789,226.405
349.143,350.428,351.342
347.563,354.068,476.279
