8,8,pa1-debug-a-OUTPUT1.txt
197.113,192.677,192.434
391.732,408.452,-1297.96
208.007,209.599,209.478
208.608,211.44,334.463
209.21,213.282,459.448
207.241,334.583,207.64
207.843,336.424,332.625
208.444,338.266,457.61
206.476,459.567,205.802
207.077,461.409,330.787
207.678,463.25,455.772
333.003,210.356,208.865
333.604,212.197,333.85
334.206,214.038,458.835
332.237,335.34,207.028
332.839,337.181,332.012
333.44,339.022,456.997
331.472,460.324,205.19
332.073,462.165,330.175
332.674,464.007,455.16
457.999,211.113,208.253
458.601,212.954,333.238
459.202,214.795,458.223
457.234,336.097,206.415
457.835,337.938,331.4
458.436,339.779,456.385
456.468,461.081,204.577
457.069,462.922,329.562
457.671,464.763,454.547
210.461,211.552,451.919
211.284,213.523,576.9
212.108,215.494,701.882
214.056,336.484,449.925
214.879,338.455,574.906
215.703,340.426,699.888
217.651,461.416,447.931
218.474,463.387,572.912
219.298,465.359,697.894
335.406,207.944,451.152
336.23,209.915,576.134
337.054,211.886,701.116
339.001,332.876,449.158
339.825,334.847,574.14
340.649,336.819,699.122
342.596,457.809,447.164
343.42,459.78,572.146
344.244,461.751,697.128
460.352,204.336,450.386
461.176,206.308,575.368
461.999,208.279,700.349
463.947,329.269,448.392
464.771,331.24,573.374
465.594,333.211,698.355
467.542,454.201,446.398
468.366,456.172,571.38
469.189,458.143,696.361
208.332,451.708,210.362
208.226,449.155,335.336
208.121,446.602,460.31
210.586,576.661,212.917
210.48,574.108,337.891
210.375,571.555,462.864
212.84,701.615,215.471
212.735,699.062,340.445
212.629,696.509,465.419
333.311,449.452,210.422
333.206,446.899,335.396
333.1,444.346,460.369
335.566,574.406,212.976
335.46,571.852,337.95
335.354,569.299,462.924
337.82,699.359,215.531
337.714,696.806,340.504
337.609,694.253,465.478
458.291,447.196,210.481
458.185,444.643,335.455
458.08,442.09,460.429
460.545,572.15,213.036
460.44,569.597,338.009
460.334,567.044,462.983
462.799,697.103,215.59
462.694,694.55,340.564
462.588,691.997,465.538
208.88,449.609,450.719
206.101,451.102,575.68
203.323,452.595,700.64
208.586,574.6,449.22
205.807,576.093,574.18
203.029,577.586,699.14
208.292,699.591,447.72
205.513,701.083,572.68
202.735,702.576,697.64
333.849,449.937,453.494
331.07,451.429,578.455
328.292,452.922,703.415
333.555,574.927,451.995
330.776,576.42,576.955
327.998,577.913,701.915
333.261,699.918,450.495
330.482,701.411,575.455
327.704,702.903,700.416
458.818,450.264,456.27
456.039,451.757,581.23
453.26,453.249,706.19
458.524,575.254,454.77
455.745,576.747,579.73
452.966,578.24,704.69
458.23,700.245,453.27
455.451,701.738,578.23
452.672,703.231,703.191
450.633,210.383,209.712
448.378,211.166,334.689
446.123,211.949,459.666
446.979,335.326,208.863
444.724,336.11,333.84
442.469,336.893,458.817
443.324,460.27,208.014
441.069,461.053,332.991
438.814,461.837,457.968
575.56,214.052,211.943
573.304,214.835,336.92
571.049,215.618,461.898
571.905,338.995,211.094
569.65,339.779,336.071
567.395,340.562,461.048
568.251,463.939,210.245
565.996,464.722,335.222
563.74,465.506,460.199
700.486,217.721,214.174
698.231,218.504,339.151
695.976,219.288,464.129
696.831,342.665,213.325
694.576,343.448,338.302
692.321,344.231,463.28
693.177,467.608,212.476
690.922,468.392,337.453
688.667,469.175,462.43
448.579,211.509,449.29
447.039,213.079,574.271
445.498,214.65,699.251
446.134,336.475,447.69
444.593,338.045,572.671
443.053,339.615,697.651
443.689,461.441,446.09
442.148,463.011,571.071
440.607,464.581,696.051
573.546,213.974,450.799
572.005,215.544,575.78
570.465,217.114,700.761
571.101,338.94,449.199
569.56,340.51,574.18
568.019,342.08,699.161
568.655,463.906,447.599
567.115,465.476,572.58
565.574,467.046,697.561
698.513,216.439,452.309
696.972,218.009,577.289
695.431,219.579,702.27
696.067,341.405,450.709
694.527,342.975,575.689
692.986,344.545,700.67
693.622,466.37,449.109
692.081,467.941,574.089
690.541,469.511,699.07
451.699,450.205,211.131
449.255,449.002,336.101
446.81,447.798,461.072
451.928,575.199,212.339
449.484,573.996,337.309
447.04,572.792,462.28
452.158,700.193,213.547
449.714,698.989,338.517
447.269,697.786,463.488
576.675,449.952,213.573
574.231,448.749,338.543
571.786,447.545,463.514
576.904,574.946,214.781
574.46,573.743,339.751
572.016,572.539,464.722
577.134,699.94,215.989
574.689,698.736,340.959
572.245,697.533,465.93
701.651,449.699,216.015
699.206,448.496,340.985
696.762,447.292,465.956
701.88,574.693,217.223
699.436,573.489,342.193
696.992,572.286,467.164
702.11,699.687,218.431
699.665,698.483,343.401
697.221,697.28,468.371
451.301,449.472,449.179
453.577,450.472,574.154
455.852,451.472,699.129
448.8,574.444,448.224
451.076,575.443,573.2
453.351,576.443,698.175
446.3,699.415,447.27
448.575,700.415,572.246
450.85,701.414,697.221
576.256,451.955,446.884
578.531,452.955,571.859
580.806,453.955,696.834
573.755,576.927,445.93
576.03,577.926,570.905
578.305,578.926,695.88
571.254,701.898,444.976
573.529,702.898,569.951
575.804,703.897,694.926
701.21,454.438,444.589
703.485,455.438,569.564
705.76,456.437,694.54
698.709,579.41,443.635
700.984,580.409,568.61
703.26,581.409,693.586
696.208,704.381,442.681
698.483,705.381,567.656
700.759,706.38,692.631
