81,125,pa2-debug-c-output1.txt
209.114,208.157,205.488
392.606,395.942,206.809
99.8698,101.277,99.3062
101.741,98.1782,224.254
103.613,95.0791,349.201
100.269,226.238,102.4
102.141,223.139,227.347
104.012,220.04,352.295
100.669,351.199,105.493
102.54,348.1,230.441
104.412,345.001,355.388
224.855,100.924,97.4253
226.727,97.8252,222.373
228.598,94.7261,347.32
225.255,225.885,100.519
227.126,222.786,225.466
228.998,219.687,350.414
225.654,350.846,103.612
227.526,347.747,228.56
229.397,344.648,353.507
349.841,100.571,95.5444
351.712,97.4722,220.492
353.584,94.3731,345.44
350.24,225.532,98.6378
352.112,222.433,223.585
353.983,219.334,348.533
350.64,350.493,101.731
352.511,347.394,226.679
354.383,344.295,351.626
98.3192,100.601,224.512
98.9284,101.714,349.506
99.5375,102.828,474.499
97.5621,225.593,223.402
98.1713,226.707,348.396
98.7804,227.821,473.389
96.805,350.586,222.292
97.4142,351.7,347.286
98.0233,352.814,472.279
223.315,101.352,223.896
223.925,102.466,348.89
224.534,103.58,473.884
222.558,226.345,222.786
223.167,227.459,347.78
223.777,228.572,472.774
221.801,351.338,221.676
222.41,352.452,346.67
223.02,353.565,471.664
348.312,102.104,223.281
348.921,103.218,348.274
349.53,104.331,473.268
347.555,227.097,222.171
348.164,228.21,347.164
348.773,229.324,472.158
346.797,352.089,221.061
347.407,353.203,346.054
348.016,354.317,471.048
99.481,98.1101,351.289
98.3003,99.179,476.279
97.1196,100.248,601.269
103.181,223.051,350.256
102,224.12,475.246
100.82,225.189,600.236
106.881,347.992,349.222
105.7,349.061,474.212
104.52,350.13,599.202
224.421,94.4201,352.501
223.24,95.489,477.491
222.059,96.558,602.481
228.121,219.361,351.468
226.94,220.43,476.457
225.759,221.499,601.447
231.821,344.302,350.434
230.64,345.371,475.424
229.459,346.44,600.414
349.36,90.7301,353.713
348.18,91.7991,478.703
346.999,92.868,603.693
353.06,215.671,352.679
351.88,216.74,477.669
350.699,217.809,602.659
356.76,340.612,351.646
355.58,341.681,476.636
354.399,342.75,601.626
98.4074,98.4026,474.826
99.0919,96.4505,599.809
99.7765,94.4984,724.792
96.1551,223.367,476.79
96.8397,221.415,601.773
97.5242,219.463,726.756
93.9028,348.331,478.754
94.5874,346.379,603.737
95.272,344.427,728.72
223.385,100.665,474.177
224.07,98.7132,599.16
224.754,96.7611,724.142
221.133,225.63,476.141
221.817,223.678,601.124
222.502,221.725,726.107
218.881,350.594,478.105
219.565,348.642,603.088
220.25,346.69,728.071
348.363,102.928,473.528
349.048,100.976,598.51
349.732,99.0238,723.493
346.111,227.892,475.492
346.795,225.94,600.475
347.48,223.988,725.457
343.858,352.857,477.456
344.543,350.904,602.439
345.228,348.952,727.422
98.382,99.7136,600.313
95.7259,96.0752,725.232
