8,8,pa1-debug-c-OUTPUT1.txt
203.345,201.199,206.417
405.185,392.93,-1296.59
208.98,208.144,209.55
205.295,211.451,334.452
201.611,214.758,459.353
211.096,333.084,206.304
207.411,336.391,331.206
203.726,339.698,456.108
213.211,458.024,203.059
209.527,461.331,327.96
205.842,464.638,452.862
333.908,206.126,213.289
330.223,209.433,338.191
326.538,212.74,463.092
336.024,331.066,210.043
332.339,334.373,334.945
328.654,337.679,459.847
338.139,456.005,206.798
334.454,459.312,331.699
330.77,462.619,456.601
458.836,204.107,217.028
455.151,207.414,341.93
451.466,210.721,466.831
460.951,329.047,213.782
457.267,332.354,338.684
453.582,335.661,463.586
463.067,453.987,210.537
459.382,457.294,335.438
455.697,460.601,460.34
211.098,211.409,451.575
212.799,208.346,576.526
214.5,205.284,701.477
214.099,336.336,454.596
215.8,333.274,579.547
217.501,330.211,704.498
217.101,461.264,457.617
218.801,458.201,582.568
220.502,455.139,707.519
336.051,208.45,449.802
337.751,205.388,574.753
339.452,202.325,699.703
339.052,333.378,452.823
340.752,330.315,577.774
342.453,327.252,702.725
342.053,458.305,455.844
343.754,455.242,580.795
345.454,452.18,705.746
461.003,205.491,448.029
462.704,202.429,572.979
464.404,199.366,697.93
464.004,330.419,451.05
465.705,327.356,576.001
467.406,324.294,700.951
467.005,455.346,454.071
468.706,452.284,579.022
470.407,449.221,703.973
210.288,449.393,210.447
213.809,451.69,335.376
217.33,453.986,460.305
212.645,574.349,208.083
216.166,576.645,333.013
219.687,578.942,457.942
215.001,699.304,205.72
218.522,701.601,330.649
222.043,703.897,455.579
335.217,446.972,206.97
338.738,449.268,331.9
342.259,451.565,456.829
337.573,571.927,204.607
341.094,574.224,329.536
344.615,576.52,454.466
339.929,696.883,202.244
343.45,699.179,327.173
346.971,701.476,452.102
460.145,444.55,203.494
463.666,446.847,328.423
467.187,449.144,453.353
462.501,569.506,201.13
466.022,571.802,326.06
469.543,574.099,450.989
464.857,694.461,198.767
468.378,696.758,323.696
471.899,699.054,448.626
209.86,451.428,451.164
211.024,450.604,576.156
212.188,449.78,701.148
213.196,576.381,451.956
214.36,575.557,576.948
215.524,574.733,701.94
216.531,701.334,452.749
217.696,700.51,577.741
218.86,699.686,702.733
334.81,448.1,449.978
335.974,447.276,574.97
337.139,446.452,699.962
338.146,573.053,450.771
339.31,572.229,575.762
340.474,571.405,700.754
341.481,698.005,451.563
342.646,697.182,576.555
343.81,696.358,701.547
459.76,444.771,448.792
460.924,443.948,573.784
462.089,443.124,698.776
463.096,569.724,449.585
464.26,568.901,574.577
465.424,568.077,699.569
466.432,694.677,450.377
467.596,693.854,575.369
468.76,693.03,700.361
448.704,211.713,209.463
446.381,215.232,334.392
444.058,218.752,459.321
446.984,336.651,205.912
444.661,340.17,330.84
442.338,343.689,455.769
445.264,461.588,202.36
442.941,465.108,327.289
440.618,468.627,452.218
573.67,213.498,211.737
571.347,217.017,336.665
569.025,220.537,461.594
571.95,338.436,208.185
569.628,341.955,333.114
567.305,345.474,458.043
570.23,463.373,204.633
567.908,466.893,329.562
565.585,470.412,454.491
698.637,215.283,214.01
696.314,218.802,338.939
693.991,222.322,463.868
696.917,340.221,210.458
694.594,343.74,335.387
692.271,347.259,460.316
695.197,465.158,206.907
692.874,468.678,331.835
690.551,472.197,456.764
450.966,208.831,450.58
452.577,205.405,575.523
454.188,201.978,700.466
454.466,333.737,453.961
456.077,330.31,578.904
457.688,326.883,703.846
457.966,458.642,457.342
459.577,455.215,582.284
461.188,451.788,707.227
575.906,205.377,448.874
577.517,201.95,573.817
579.129,198.523,698.759
579.406,330.282,452.255
581.017,326.855,577.198
582.629,323.428,702.14
582.906,455.187,455.636
584.518,451.76,580.578
586.129,448.333,705.521
700.847,201.922,447.168
702.458,198.495,572.111
704.069,195.068,697.053
704.347,326.827,450.549
705.958,323.4,575.491
707.569,319.973,700.434
707.847,451.732,453.929
709.458,448.305,578.872
711.069,444.879,703.815
448.407,449.294,210.58
447.637,452.74,335.531
446.867,456.185,460.481
447.378,574.242,207.129
446.608,577.688,332.079
445.838,581.133,457.029
446.349,699.19,203.677
445.579,702.636,328.627
444.809,706.081,453.577
573.4,450.344,211.322
572.63,453.789,336.272
571.86,457.235,461.222
572.371,575.292,207.87
571.601,578.737,332.82
570.831,582.183,457.77
571.342,700.24,204.418
570.572,703.686,329.368
569.802,707.131,454.318
698.394,451.394,212.063
697.624,454.839,337.013
696.854,458.285,461.963
697.365,576.342,208.611
696.595,579.787,333.561
695.825,583.233,458.511
696.336,701.29,205.159
695.566,704.735,330.109
694.796,708.181,455.06
449.798,451.733,451.42
453.098,451.465,576.377
456.398,451.197,701.333
448.253,576.723,451.729
451.553,576.455,576.685
454.853,576.187,701.641
446.708,701.713,452.038
450.008,701.445,576.994
453.308,701.177,701.95
574.745,453.285,448.124
578.045,453.017,573.08
581.345,452.75,698.036
573.2,578.275,448.433
576.5,578.008,573.389
579.8,577.74,698.345
571.655,703.265,448.741
574.955,702.998,573.697
578.255,702.73,698.653
699.692,454.838,444.828
702.992,454.57,569.784
706.292,454.302,694.74
698.147,579.828,445.136
701.447,579.56,570.092
704.747,579.292,695.049
696.602,704.818,445.445
699.902,704.55,570.401
703.202,704.282,695.357
