16, 15, PA3-E-Debug-SampleReadingsTest.txt 0
  -53.92,   -32.08,   101.13
   -7.47,     7.93,    46.95
  -48.84,    23.20,    93.58
   40.07,    -7.01,    77.34
   29.81,   -42.12,    30.58
   -0.38,    21.57,    25.69
   -9.19,   -21.23,   -80.38
   11.78,    13.02,   -42.92
   21.61,    12.35,  -102.07
    9.07,     1.74,   -59.45
   26.33,    28.16,   -89.52
  -34.27,    24.65,   -84.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.10,   -21.53,   112.61
   32.61,    18.77,    59.31
   -8.22,    33.68,   105.83
   80.72,     3.83,    89.43
   69.41,   -30.66,    42.28
   39.44,    32.70,    38.23
   -3.73,   -23.77,   -80.33
   16.74,    11.60,   -42.55
   27.17,    10.84,  -100.86
   14.90,    -0.06,   -59.07
   31.90,    27.29,   -89.00
  -28.23,    22.82,   -83.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.28,   -64.98,   107.19
  -24.48,   -25.25,    53.19
  -65.44,   -11.09,    99.86
   23.66,   -39.89,    83.24
   13.22,   -74.79,    37.19
  -17.17,   -11.56,    32.68
   -7.62,   -20.84,   -78.39
   14.65,    14.01,   -40.83
   23.87,    12.85,  -100.53
   12.26,     2.95,   -58.13
   28.39,    28.70,   -87.66
  -31.72,    25.56,   -81.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.35,   -44.63,    75.84
  -20.18,    -4.72,    22.08
  -61.01,     9.24,    68.46
   27.94,   -20.29,    51.82
   17.35,   -54.52,     5.80
  -12.77,     9.10,     0.87
   -0.52,   -23.01,   -80.35
   19.96,    13.25,   -42.88
   31.12,    11.64,  -101.67
   18.53,     1.45,   -59.14
   35.30,    27.32,   -89.38
  -24.84,    24.10,   -83.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.14,   -31.34,   186.26
   21.12,     8.79,   132.47
  -20.12,    22.97,   178.95
   69.06,    -6.54,   163.10
   57.81,   -41.31,   115.81
   27.80,    21.74,   111.62
   -2.61,   -24.28,   -78.99
   18.97,    11.01,   -42.58
   28.83,     9.71,  -101.37
   16.49,    -0.31,   -59.00
   32.82,    25.10,   -88.98
  -27.23,    22.90,   -83.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.88,   -59.46,   115.46
  -27.70,   -19.59,    61.29
  -69.56,    -4.74,   107.58
   19.69,   -34.37,    91.42
    8.86,   -69.89,    45.09
  -20.64,    -5.55,    40.31
   -1.83,   -23.66,   -81.13
   19.55,    11.52,   -43.04
   29.31,    10.15,  -102.24
   16.79,     0.28,   -60.41
   34.34,    26.69,   -89.23
  -26.52,    23.13,   -84.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.80,   -27.30,    97.74
   19.47,    13.57,    44.63
  -21.69,    27.62,    90.29
   67.32,    -2.17,    73.99
   56.82,   -36.99,    27.88
   26.90,    26.56,    22.81
   -5.04,   -24.93,   -77.22
   16.39,    11.34,   -40.56
   26.37,    10.05,   -98.84
   13.78,    -0.26,   -57.16
   29.85,    25.71,   -87.11
  -29.90,    21.77,   -80.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.36,   -17.36,   141.47
   -9.19,    22.02,    88.14
  -50.08,    36.91,   133.85
   38.55,     7.20,   117.74
   28.17,   -27.44,    71.27
   -1.71,    36.14,    67.40
   -3.41,   -24.78,   -78.56
   17.53,    11.19,   -41.57
   27.89,     9.71,  -100.33
   14.99,    -0.54,   -58.36
   31.61,    25.63,   -87.73
  -28.03,    21.69,   -82.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.89,   -20.64,   149.38
  -15.84,    19.49,    95.78
  -56.98,    33.41,   141.85
   32.26,     4.30,   125.83
   21.55,   -30.69,    78.85
   -8.91,    33.31,    75.04
   -1.82,   -24.77,   -78.83
   18.96,    10.41,   -41.95
   29.03,     8.74,  -100.81
   17.20,    -0.55,   -58.66
   33.44,    25.43,   -88.40
  -26.40,    21.48,   -82.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.85,   -13.51,   172.46
    8.14,    27.07,   118.80
  -32.70,    41.72,   165.73
   55.75,    11.83,   149.00
   46.32,   -22.65,   102.55
   15.78,    40.45,    97.92
   -3.00,   -21.21,   -78.53
   17.44,    13.62,   -41.18
   27.75,    12.44,  -100.19
   14.95,     2.71,   -57.58
   31.77,    28.95,   -87.67
  -28.29,    24.47,   -82.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.28,   -41.96,   120.23
   29.10,    -1.44,    67.04
  -11.93,    12.56,   113.27
   76.75,   -16.36,    96.47
   66.01,   -51.85,    50.08
   36.46,    12.16,    45.85
   -5.60,   -23.75,   -77.11
   15.56,    11.04,   -40.12
   25.43,     9.88,   -99.13
   12.90,     0.18,   -57.01
   30.49,    26.39,   -85.77
  -30.65,    22.32,   -80.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.05,   -50.65,    97.50
   -6.22,   -10.54,    44.28
  -48.13,     3.80,    90.31
   40.97,   -25.48,    73.65
   30.66,   -60.93,    27.25
    0.33,     2.55,    23.38
   -9.38,   -22.85,   -78.74
   11.97,    12.55,   -42.02
   21.91,    10.62,  -100.98
    9.23,     1.26,   -58.60
   25.78,    26.98,   -88.50
  -34.01,    24.28,   -82.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.52,   -40.69,   125.01
  -21.25,    -0.58,    71.24
  -63.04,    14.22,   116.75
   25.83,   -15.14,   100.90
   15.13,   -50.66,    54.77
  -14.35,    13.26,    50.11
   -5.44,   -24.06,   -79.31
   16.17,    11.47,   -42.06
   25.54,     9.13,  -101.30
   13.21,     0.13,   -59.27
   29.88,    25.03,   -89.01
  -29.87,    22.47,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.43,   -35.42,   122.21
  -21.27,     4.59,    68.31
  -62.89,    19.32,   113.93
   26.68,   -10.60,    98.50
   16.37,   -45.42,    52.10
  -13.78,    18.10,    47.21
   -3.29,   -23.18,   -77.65
   17.99,    12.79,   -40.14
   28.87,    10.27,   -99.31
   15.41,     0.82,   -56.47
   33.41,    26.78,   -85.90
  -27.41,    23.56,   -81.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.74,   -54.54,    85.92
  -38.05,   -13.89,    32.66
  -78.51,     0.09,    78.32
    9.50,   -28.93,    62.21
   -1.00,   -63.94,    16.38
  -30.59,    -0.04,    11.53
   -2.59,   -24.81,   -78.21
   18.76,    10.66,   -41.69
   28.21,     9.19,  -100.96
   16.05,    -0.97,   -57.76
   32.91,    24.79,   -88.28
  -28.16,    21.55,   -81.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
