16, 15, PA3-C-Debug-SampleReadingsTest.txt 0
  -58.66,   -64.86,   102.01
  -12.80,   -24.74,    48.35
  -53.96,   -10.13,    94.38
   34.81,   -39.67,    78.39
   24.43,   -74.56,    31.80
   -5.69,   -10.90,    27.22
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.28,   -19.83,   154.81
  -19.42,    20.30,   101.14
  -60.58,    34.91,   147.18
   28.19,     5.37,   131.19
   17.81,   -29.52,    84.59
  -12.31,    34.13,    80.02
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.05,   -44.63,   103.48
    4.82,    -4.50,    49.82
  -36.34,    10.11,    95.85
   52.42,   -19.43,    79.86
   42.05,   -54.32,    33.27
   11.92,     9.34,    28.69
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.86,   -37.86,   153.46
   22.00,     2.27,    99.80
  -19.16,    16.88,   145.83
   69.61,   -12.66,   129.84
   59.23,   -47.55,    83.25
   29.11,    16.10,    78.67
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.66,   -55.95,    88.38
   -7.79,   -15.83,    34.71
  -48.95,    -1.22,    80.75
   39.81,   -30.75,    64.76
   29.44,   -65.65,    18.16
   -0.69,    -1.99,    13.59
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.05,   -28.70,   116.57
  -14.19,    11.42,    62.91
  -55.35,    26.03,   108.94
   33.42,    -3.51,    92.96
   23.04,   -38.40,    46.36
   -7.08,    25.26,    41.78
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.81,   -26.59,    95.08
  -14.95,    13.54,    41.42
  -56.11,    28.15,    87.45
   32.66,    -1.39,    71.46
   22.28,   -36.28,    24.87
   -7.84,    27.37,    20.29
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.37,   -37.19,   131.22
   34.49,     2.94,    77.55
   -6.67,    17.55,   123.59
   82.10,   -11.99,   107.60
   71.72,   -46.88,    61.00
   41.60,    16.77,    56.43
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.34,   -32.77,   113.37
  -31.48,     7.36,    59.70
  -72.64,    21.97,   105.74
   16.13,    -7.57,    89.75
    5.75,   -42.46,    43.15
  -24.37,    21.19,    38.58
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.69,   -50.37,   119.43
  -34.82,   -10.25,    65.76
  -75.99,     4.36,   111.79
   12.78,   -25.17,    95.81
    2.41,   -60.07,    49.21
  -27.72,     3.59,    44.63
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
