16, 200, PA4-F-Debug-SampleReadingsTest.txt 0
  -33.45,   -25.24,   100.88
   12.56,    14.95,    47.29
  -28.70,    29.62,    93.16
   60.10,     0.03,    77.26
   49.69,   -34.94,    30.73
   19.51,    28.76,    26.06
  -11.10,   -25.18,   -81.70
   11.63,    10.37,   -45.62
   19.27,     8.64,  -104.97
    8.56,    -1.02,   -61.84
   24.20,    24.83,   -92.50
  -35.90,    21.53,   -84.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.35,   -61.32,   104.05
   -3.36,   -21.18,    50.42
  -44.53,    -6.55,    96.33
   44.26,   -36.09,    80.33
   33.86,   -70.99,    33.91
    3.75,    -7.31,    29.31
   -6.90,   -24.60,   -81.98
   15.44,    10.73,   -45.51
   23.41,     9.27,  -104.86
   12.58,    -0.56,   -62.04
   28.21,    25.39,   -92.55
  -31.78,    21.83,   -84.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.31,   -14.77,   107.38
   23.63,    25.28,    53.69
  -17.63,    39.94,    99.67
   71.15,    10.44,    83.65
   60.93,   -24.50,    37.15
   30.75,    39.08,    32.52
  -12.50,   -24.56,   -80.78
   10.12,    10.72,   -44.35
   18.34,     9.08,  -103.76
    7.15,    -0.64,   -60.74
   23.24,    25.11,   -91.40
  -36.76,    22.32,   -83.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.57,   -33.65,   189.28
    4.22,     6.41,   135.54
  -36.88,    21.11,   181.54
   51.75,    -8.54,   165.61
   41.36,   -43.35,   119.02
   11.32,    20.21,   114.46
  -14.49,   -23.95,   -80.83
    7.75,    11.67,   -44.54
   15.70,    10.08,  -103.87
    4.73,     0.15,   -61.09
   20.41,    26.00,   -91.59
  -39.66,    22.31,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.67,   -51.29,   119.16
  -39.78,   -11.25,    65.40
  -81.06,     3.34,   111.47
    7.66,   -26.08,    95.41
   -2.70,   -61.14,    48.98
  -32.65,     2.57,    44.23
  -12.84,   -24.46,   -79.00
   10.13,    10.50,   -42.41
   17.39,     9.57,  -101.88
    7.02,    -0.71,   -59.09
   22.48,    25.51,   -89.31
  -37.54,    22.23,   -80.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.24,   -34.61,    82.07
  -22.23,     5.58,    28.46
  -63.41,    20.17,    74.30
   25.36,    -9.39,    58.44
   14.85,   -44.20,    11.76
  -15.14,    19.35,     7.23
  -15.89,   -22.74,   -79.11
    6.74,    12.79,   -42.95
   14.34,    11.10,  -102.39
    3.70,     1.39,   -59.32
   19.24,    27.09,   -90.14
  -40.72,    23.77,   -82.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.00,   -44.99,   153.37
   13.82,    -4.96,    99.64
  -27.30,     9.67,   145.73
   61.38,   -19.84,   129.80
   50.96,   -54.63,    83.20
   20.94,     9.00,    78.57
   -9.11,   -24.45,   -79.52
   14.07,    10.09,   -42.85
   21.55,     9.37,  -102.40
   10.87,    -0.98,   -59.40
   26.56,    25.24,   -89.81
  -33.32,    22.38,   -81.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.86,   -51.65,   112.91
  -39.99,   -11.56,    59.25
  -81.15,     2.93,   105.33
    7.71,   -26.50,    89.26
   -2.68,   -61.47,    42.73
  -32.79,     2.24,    38.13
   -8.85,   -21.55,   -79.36
   13.73,    13.38,   -42.86
   21.31,    12.78,  -102.12
   10.65,     2.27,   -59.22
   26.24,    28.65,   -89.58
  -33.85,    25.00,   -81.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.62,   -63.21,   110.70
  -37.80,   -23.23,    57.10
  -79.05,    -8.63,   103.13
    9.81,   -38.12,    87.18
   -0.60,   -72.87,    40.50
  -30.78,    -9.31,    35.95
  -15.73,   -22.67,   -79.86
    6.82,    12.43,   -43.60
   14.13,    11.53,  -103.03
    3.67,     1.07,   -59.95
   18.87,    27.58,   -90.36
  -40.93,    23.59,   -82.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.26,   -38.75,   100.98
   -0.42,     1.33,    47.44
  -41.72,    16.03,    93.33
   47.16,   -13.56,    77.46
   36.73,   -48.51,    30.93
    6.60,    15.31,    26.32
  -10.65,   -22.74,   -79.88
   11.98,    12.82,   -43.87
   19.31,    11.22,  -103.12
    8.93,     1.39,   -60.06
   24.25,    27.27,   -90.87
  -35.61,    23.68,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.06,   -29.60,   185.14
  -13.07,    10.50,   131.57
  -54.29,    25.18,   177.52
   34.54,    -4.48,   161.57
   24.08,   -39.23,   115.08
   -6.05,    24.38,   110.34
  -13.48,   -22.49,   -81.01
    8.42,    13.29,   -44.77
   16.57,    11.64,  -104.14
    5.71,     1.80,   -61.14
   21.37,    27.75,   -91.76
  -38.78,    24.00,   -84.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.17,   -16.37,   130.64
   -0.36,    23.70,    76.91
  -41.49,    38.31,   122.98
   47.20,     8.74,   106.94
