16, 150, PA5-D-Debug-SampleReadingsTest.txt 6
  -11.46,   -31.98,   141.29
   34.41,     8.14,    87.62
   -6.75,    22.75,   133.66
   82.01,    -6.79,   117.67
   71.64,   -41.68,    71.08
   41.51,    21.98,    66.50
   -8.24,   -23.98,   -78.52
   14.47,    11.31,   -42.26
   22.62,     9.51,  -101.58
   11.46,    -0.15,   -58.66
   27.57,    25.52,   -89.21
  -32.49,    22.81,   -81.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.63,   -46.53,   110.64
   12.23,    -6.41,    56.97
  -28.93,     8.20,   103.01
   59.84,   -21.34,    87.02
   49.46,   -56.23,    40.42
   19.34,     7.43,    35.85
  -11.44,   -24.36,   -80.07
   11.13,    10.96,   -43.75
   19.09,     9.44,  -103.10
    8.15,    -0.47,   -60.18
   23.96,    25.45,   -90.70
  -36.05,    22.25,   -82.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.17,   -69.40,   108.93
  -29.30,   -29.28,    55.26
  -70.46,   -14.67,   101.30
   18.30,   -44.21,    85.31
    7.93,   -79.10,    38.72
  -22.20,   -15.44,    34.14
   -8.73,   -26.56,   -78.53
   13.77,     9.09,   -42.49
   22.02,     6.90,  -101.78
   10.84,    -2.50,   -58.81
   26.88,    23.02,   -89.53
  -33.18,    20.10,   -81.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.55,   -47.17,   136.42
    4.32,    -7.05,    82.76
  -36.84,     7.56,   128.79
   51.92,   -21.97,   112.80
   41.55,   -56.87,    66.21
   11.42,     6.79,    61.63
  -10.83,   -26.27,   -80.31
   11.49,     9.19,   -43.97
   19.70,     7.58,  -103.28
    8.61,    -2.27,   -60.39
   24.47,    23.63,   -90.89
  -35.56,    20.27,   -83.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.07,    -6.15,   134.96
   12.79,    33.98,    81.30
  -28.37,    48.59,   127.33
   60.39,    19.05,   111.34
   50.02,   -15.84,    64.75
   19.89,    47.81,    60.17
   -9.90,   -23.17,   -78.25
   13.19,    12.13,   -42.23
   20.44,    10.55,  -101.67
    9.98,     0.70,   -58.62
   25.49,    26.55,   -89.33
  -34.43,    23.51,   -80.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.97,   -50.99,   123.96
  -14.10,   -10.87,    70.30
  -55.26,     3.74,   116.33
   33.50,   -25.80,   100.34
   23.13,   -60.69,    53.75
   -7.00,     2.97,    49.17
   -5.73,   -24.55,   -79.47
   16.38,    10.83,   -42.93
   24.50,     9.68,  -102.26
   13.56,    -0.55,   -59.42
   29.17,    25.68,   -89.77
